,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1801062967.967261,1,0.6739608367098435,1236920559.8589535,570363293.2580264,666557266.600927
1,PAX,38627786.52257631,1,0.00014287142494093683,2958753.6459938292,1377688.97395258,1581064.6720412492
2,agEUR,34342042.87373698,1,0.0012169131755903771,1475164.05688,910051.447237,565112.609643
3,oneUNI,4047043.7714357455,1,0.0009319723076264686,887305.888298,696962.416344,190343.471954
4,USDT,508279983.3756382,1,0.15671316133770255,232390391.14669192,116563374.58680308,115827016.55988885
5,EURT,20576636.4235264,1,0.0006856718417393797,3959592.357537761,2205219.658504761,1754372.699033
6,EURS,12687313.675370816,1,0.0008668113748819013,1038000.612131,648232.726883,389767.8852480001
7,UST,40840318.22888524,1,0.04010689451154067,57120924.16159964,30854302.070672017,26266622.090927627
8,DAI,482278711.49383634,1,0.12475991280131807,142631034.10087058,92175285.07079084,50455749.03007974
9,FEI,93759458.73419078,1,0.0048444501635016,6497841.027233911,3653297.4353187717,2844543.591915139
10,FRAX,263271119.4024393,1,0.002674959034745678,5449048.4817743525,2607855.526148,2841192.9556263527
11,OGN,1941383.0087003312,0,1.980032403380603e-05,56983.52527663744,14097.150987103254,42886.374289534186
12,LUNA,6513088.448435324,0,0.001301833610421216,1396447.2521546492,926860.8399997252,469586.41215492407
13,LOOKS,16325763.140156131,0,0.006139787122711569,8741969.595877964,4371317.658740322,4370651.937137642
14,CVX,4822258.863369972,0,0.00022164984668387417,351619.210303701,157807.08182571537,193812.12847798565
15,FLOOR,4297766.742992593,0,0.0006880798447939568,920599.598064803,489889.2284139489,430710.36965085415
16,wstETH,24035.21155532821,0,0.00080516036899502,1174914.0663686777,573246.5423901064,601667.5239785714
17,FTM,13438331.982564436,0,0.0002236705645597044,539873.919154699,159245.7635841153,380628.1555705837
18,WBTC,499753921.8227365,0,0.05226791856281914,87241552.35163665,40319901.724322155,46921650.62731449
19,GALA,6322620.823337588,0,0.0006324433926426545,938411.0588132313,450277.9844248511,488133.0743883802
20,WRLD,7303438.164880033,0,0.0019055110400266217,2730942.013218395,1356658.446248257,1374283.5669701379
21,MKR,12977497.135730973,0,0.0008799214217292638,1561047.9875098313,626473.845466217,934574.1420436144
22,ETH2x-FLI,19003161.621319488,0,0.0022757928846536477,2861949.2434075843,1620286.40822457,1241662.8351830142
23,STRONG,2300724.825566932,0,0.0014128688644293671,2046951.9971748672,1005914.129126502,1041037.8680483652
24,GNO,20059679.767789166,0,0.00014582790606359181,386018.5061602772,103824.46299394206,282194.0431663351
25,UNI,23262558.69261504,0,0.001384725089979803,1357227.0428565848,985876.7278654634,371350.31499112153
26,LINK,16395630.631463464,0,0.0043112515591739765,6244296.387222605,3069463.109262662,3174833.277959943
27,rETH,4152535.302897525,0,0.00039218289764456304,461877.2562868737,279220.7598839501,182656.4964029236
28,MATIC,25120415.070309307,0,0.0006967486689623543,1354806.4593211778,496061.13362994144,858745.3256912363
29,WETH,1520396008.956638,0,0.7079163754331158,1273620588.790016,663711492.6457579,609909096.144258
30,HEX,31043177.29650725,0,0.0050762043469329025,8860124.573544877,3749238.925802189,5110885.647742688
31,HDRN,2249817.720317216,0,0.002115665515542745,2369800.7847160017,1582170.7767730018,787630.0079429998
32,Metis,11368930.42878844,0,0.005290665831252302,7141905.805891758,3766772.448689282,3375133.357202476
33,ENS,4694994.896679616,0,0.0006616719956281657,996974.6599679077,471087.7463623939,525886.9136055137
