,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1751127516.400431,1,0.6692950848161805,803762067.4943318,396291803.07239926,407470264.42193264
1,PAX,39972943.54396023,1,0.00014234418809897534,1128955.2542112418,600281.9669284617,528673.2872827803
2,agEUR,33513041.80495035,1,0.0018462326939577426,2179219.757168,921780.888488,1257438.86868
3,oneUNI,6059061.357423768,1,0.0007717041604351695,494030.5547649999,385293.8738349999,108736.68093
4,USDT,532602113.2411111,1,0.22667519660406185,221276071.1539424,112736039.85682683,108540031.29711556
5,EURT,20500590.844510466,1,0.00021706196861139194,946774.580416,319991.64143,626782.938986
6,EURS,12017916.017950391,1,-2.3865481747803e-17,243247.164465,0.0,243247.164465
7,UST,24681770.971400075,1,0.034737855637554,34215455.48672437,17554050.85447194,16661404.632252427
8,DAI,436571225.3090277,1,0.039279460349677484,53897269.10460691,19928596.2718237,33968672.83278321
9,FEI,91376997.73350948,1,0.007041550623242133,8440180.828859104,3515681.859100383,4924498.969758721
10,FRAX,260946563.5472434,1,0.0018122935828040667,3111392.910232928,1419039.3327180003,1692353.5775149278
11,OGN,3801666.308845564,0,0.0023510780393334245,2922010.4766089274,1121758.2567923,1800252.2198166277
12,LUNA,15551937.401406871,0,0.0024485422824862195,1821418.4198120108,1168260.889911905,653157.5299001059
13,LOOKS,24226045.40777694,0,0.03049605759417919,27414559.377018306,14550433.389945235,12864125.987073071
14,CVX,9275810.477584615,0,0.003849075450508394,3106321.010918735,1836490.3654361584,1269830.6454825767
15,FLOOR,5656730.148792933,0,0.0002283197466205958,337863.18903080723,108937.0734086707,228926.11562213657
16,wstETH,1177532.5846040405,0,0.0011912596429836757,1176428.0806145552,568379.8317810202,608048.2488335351
17,FTM,15408873.672193184,0,0.0008743927450977078,1075883.9325477383,417194.6932781323,658689.239269606
18,WBTC,556624295.542257,0,0.07923979449025255,95809664.67154011,39120526.62832856,56689138.04321154
19,GALA,7095497.037517224,0,0.0012016875111574867,1157162.0006512883,573355.2290366859,583806.7716146024
20,WRLD,8194407.5376847265,0,0.0049525375689247935,4470462.419642722,2362979.7978082253,2107482.621834497
21,MKR,15296103.892701888,0,0.0017954759903306798,1773867.2470311518,856666.5943580559,917200.652673096
22,ETH2x-FLI,23751038.452375744,0,0.00173312542336366,1361710.293010448,826917.5761881727,534792.7168222754
23,STRONG,2335557.409127572,0,0.002119818712401359,2122119.415735355,1011418.6359433724,1110700.7797919826
24,GNO,21843385.59592868,0,6.05110706727936e-05,170392.22382854467,28871.34838526188,141520.87544328277
25,UNI,23084484.582932822,0,0.0008945529196214539,964763.3005803439,426813.6178106276,537949.6827697164
26,LINK,19959209.584820148,0,0.0028867907843503292,2568243.2585095307,1377360.2338164062,1190883.0246931245
27,rETH,5168228.378383345,0,0.004249633403541476,3894158.1758798426,2027606.6038686533,1866551.572011189
28,MATIC,26577137.802224305,0,0.0013629791590220018,1723763.1982224626,650311.5166275933,1073451.6815948691
29,WETH,1656876103.2982235,0,0.7003686014892065,919737540.3617091,478969733.303167,440767807.0585421
30,HEX,40245886.25368943,0,0.00475208631762734,4745054.930760067,2318681.197088221,2426373.733671846
31,HDRN,4274779.055761009,0,0.000706903330798704,711851.116753,352940.33220799995,358910.784545
32,Metis,12506387.94650465,0,0.003479796095952864,3205066.1417405996,1660297.930261582,1544768.2114790175
33,ENS,5563725.320076037,0,0.0011250767860693234,1125626.4591340423,536802.332029964,588824.1271040784
