,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,729767577.8348843,1,0.6553055783208847,458525337.6576927,231670075.69403592,226855261.96365672
1,EURS,11464890.173187746,1,0.001899428925119175,1743921.168284,598821.2875519998,1145099.880732
2,sUSD,2404664.3211955326,1,0.003247078607596033,2220667.306848851,1023686.5232855178,1196980.783563333
3,FRAX,650586.7555909398,1,0.001910302745099984,1209749.767285,602249.4099709999,607500.3573140001
4,USDT,320962118.3741616,1,0.17193704297284193,131064981.03089818,53928907.51713371,77136073.51376447
5,UST,1697339.7757482803,1,0.004932924413619578,4289643.291314415,2279985.352536884,2009657.9387775308
6,LUSD,1459804.6778044736,1,0.0002914561037185025,1146867.4199356087,382720.3721515104,764147.0477840984
7,FEI,4215252.615452348,1,0.005611340405092787,3196765.559980409,1769052.8146818704,1427712.7452985386
8,DAI,221187253.0556846,1,0.15732930453275523,102625761.02239227,49681064.26780488,52944696.75458738
9,PAX,19988018.887387443,1,0.00021146592879411086,882195.3173410238,304954.05203020887,577241.265310815
10,SLP,983533.4333984512,0,0.015702370135459085,8957882.502796544,4613491.124260165,4344391.378536379
11,RAI,4921609.454041343,0,0.0008120668786634453,1501662.651023923,1066351.104158785,435311.5468651381
12,YFI,4549924.318227686,0,0.0012976862721121919,638458.8376547934,381271.3652026469,257187.47245214653
13,GALA,31979.64252697472,0,0.00016743570984921515,87407.1545949492,49194.04870790541,38213.10588704379
14,TRIBE,981332.2219287944,0,0.0007263040510561242,437705.51415352465,213394.3643001284,224311.1498533963
15,TRU,3371923.6710078083,0,0.0007433127438322704,403910.0403063546,218391.66422880843,185518.37607754616
16,UBT,1508040.4780946595,0,0.00220047447637574,1095169.8843231285,646518.2885350143,448651.5957881143
17,NEXO,2596319.0816757088,0,0.0016689139630369628,918533.9150920291,490341.2471622906,428192.6679297385
18,WBTC,237296193.916005,0,0.14325970225203535,76943398.55729032,43370976.58043551,33572421.97685481
19,RUNE,3506925.070366658,0,0.0008226827504337255,438650.4866697965,241711.2534264397,196939.2332433568
20,ENJ,1240816.7257064905,0,0.0010612356695531824,531561.9150547098,311800.1486397023,219761.76641500744
21,INST,10137273.2958177,0,0.004051983612745148,1876004.1645310195,1190507.5648951335,685496.5996358861
22,AAVE,3629046.908440432,0,0.003616950415035635,1970180.52216218,1062691.0773790784,907489.4447831014
23,MKR,54703669.15626985,0,0.003926640491818463,2071813.4760096013,1153680.6801068047,918132.7959027964
24,QNT,2008386.740328791,0,0.0015956494475970414,927307.7337929583,468815.5036732856,458492.2301196727
25,PERP,8344820.0036819475,0,0.0035914186900172875,2249185.5770367375,1055189.6374217262,1193995.939615011
26,MATIC,6119302.416003824,0,0.001960753065197059,1208455.4831540594,576086.0803252383,632369.4028288212
27,SHIB,2925333.52677284,0,0.0032901924092887886,2093168.7607796292,966686.770622246,1126481.9901573833
28,CEL,13736394.624809284,0,0.006618364237914577,4076162.602999554,1944532.2206351808,2131630.382364373
29,COMP,11444902.611847091,0,0.006066744533581238,3271641.158042675,1782461.616773785,1489179.54126889
30,ETH2x-FLI,11516348.552161524,0,0.005848010716464957,3216478.0898748753,1718195.7438427513,1498282.346032124
31,LINK,24772631.334661067,0,0.009250435927470428,5528294.704584756,2717857.47493938,2810437.229645376
32,WETH,952300522.6493664,0,0.7031590476042134,666974435.7070222,336734781.2934622,330239654.41356003
33,UNI,61749103.467198506,0,0.015813154508736275,6724795.268562246,4646040.524026689,2078754.7445355568
34,HEX,9367915.272948008,0,0.01457471823763662,8407599.193734411,4466410.217472464,3941188.9762619473
35,MM,3260226.992358265,0,0.002865703976565243,1511192.9737784648,891547.1153812569,619645.8583972079
36,AXS,2093036.0942461127,0,0.01497007046832813,8202594.622065954,4398335.19649497,3804259.425570984
37,WTON,4282431.627771883,0,0.000592483082836215,416166.5867405491,174076.61520898595,242089.9715315631
