,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2554364688.0764256,1.0,0.6635046321285043,1227440961.110827,578093404.6479075,649347556.4629196
1,agEUR,21481751.80615679,1.0,0.0038386427521864487,5988642.094986806,2978101.7989852894,3010540.2960015163
2,TUSD,10111141.108394584,1.0,0.000191547835014342,412773.3235443235,152674.0321521926,260099.2913921309
3,USDT,338261652.16140693,1.0,0.12475951149829734,212368736.44529623,96366634.00484821,116002102.440448
4,FEI,1831951.854997893,1.0,0.0020541896979536455,1903398.9661682325,1637300.8025320154,266098.16363621707
5,PAX,17641269.477478787,1.0,0.0014909086819536175,3357416.7573184334,1089411.6970707846,2268005.060247649
6,BUSD,24085773.137737043,1.0,0.000297078294523222,236787.54232,236787.54232,0.0
7,DAI,1538477684.506499,1.0,0.046551306720527805,90766390.55574344,37281290.92206854,53485099.633674905
8,FRAX,129833083.18337087,1.0,0.007210083769160047,9530759.945481999,5746828.519940998,3783931.4255410004
9,UNI,17321394.015483547,0.0,0.001913853301541113,4183604.7653828063,1408432.8105883459,2775171.9547944604
10,renBTC,7404060.114451041,0.0,5.620857815840447e-05,440879.35888673156,222835.88774415024,218043.4711425813
11,oSQTH,2661329.928389094,0.0,0.0024966344261439784,3223896.997391817,1824298.6844686663,1399598.312923151
12,ENS,4605206.326644317,0.0,0.0021226984208387906,3007938.692742797,1551062.4607707288,1456876.2319720683
13,LOOKS,17376441.869013533,0.0,0.009322953407310826,13902486.461767722,6812311.589642069,7090174.872125653
14,WBTC,460831183.6753286,0.0,0.13339801011420627,235069666.05998045,100255241.68009044,134814424.37989
15,QNT,1993763.6482815496,0.0,0.00040318735496803587,664496.4770926842,294610.2775642636,369886.1995284206
16,Metis,3761057.602315661,0.0,0.0011896329736521085,1626721.3557467752,869268.5825798109,757452.7731669643
17,SHIB,3743927.3514450793,0.0,0.0011498337615927024,1739366.40282343,840187.1722449377,899179.2305784922
18,MATIC,13301694.114902,0.0,0.0071547671053175275,9834090.54285535,5228010.990007147,4606079.552848203
19,APE,19589566.442869984,0.0,0.010920779592437443,15846462.019401956,7979848.244993816,7866613.774408141
20,AAVE,4203390.418843302,0.0,0.0005884474956810953,1114764.498401792,429980.4492834056,684784.0491183865
21,HEX,12725324.574393008,0.0,0.004526389256240927,6613581.454720002,3607778.176085,3005803.2786350013
22,RAI,4474829.261575584,0.0,2.5366368863624314e-05,799558.8018497531,288176.33521753305,511382.46663222014
23,MKR,12779587.926822877,0.0,0.000709009191653108,1603291.7020419792,518075.262467148,1085216.4395748312
24,WETH,1464187377.271814,0.0,0.723753866329856,1429562523.8155365,786226621.7596754,643335902.055861
25,LINK,12026863.037676632,0.0,0.002725058797614502,4398123.623892202,1991209.096345816,2406914.5275463862
26,CRV,6808342.920129543,0.0,0.0013136915680602998,1702018.851074131,959918.5905288018,742100.2605453292
27,LDO,5636819.642452234,,0.0015884411110909178,2987913.359537049,1160678.952022109,1827234.40751494
28,FUN,17671239.021040592,,0.0058159887092628475,13214350.094253963,7152488.001525503,6061862.09272846
29,USDD,10896410.263773369,,1.3260965481278925e-09,210367.40888600002,1.056971,210366.351915
30,BIT,32289172.367982868,,0.0001249498153535126,408869.7705144606,91301.2259172864,317568.54459717416
31,SHIT,1633503.6114835474,,0.0003099456207662614,513546.2362740303,226478.24699518952,287067.9892788408
32,BTT,23857111.5812778,,0.00018653165343981976,2482256.847656969,136299.27009681563,2345957.5775601533
33,BADGER,6394562.069068677,,7.629076338069861e-05,763356.4667906597,302450.6319432502,460905.8348474095
