,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1242613951.5590034,1,0.6404064734354783,1103325285.6343222,502961483.7894846,600363801.8448374
1,FRAX,194981710.85470653,1,0.008988408777016446,11112528.273913337,8282211.836376941,2830316.437536396
2,EURS,10529022.228002716,1,0.0013926453170154379,2107717.51029,1116589.6281130002,991127.882177
3,UST,5543952.706299409,1,0.006133540232986603,10935993.993009998,4917725.514235,6018268.478774997
4,USDT,275983592.4205133,1,0.09991583582137273,154608949.37484318,71557468.60269913,83051480.77214406
5,LUSD,1507343.4485783812,1,0.004355506163164785,7855560.493054001,3492140.4233739995,4363420.069680001
6,DAI,496615359.1997522,1,0.17138501452071858,277248532.1567044,127460881.934755,149787650.22194946
7,EURT,3592022.718830172,1,0.0023848724072691764,3449117.8448550003,1912133.5215750004,1536984.32328
8,FEI,44082668.93047261,1,0.048528880950058625,77458094.28611913,46503975.82649897,30954118.459620155
9,SHIB,49269261.11592957,0,0.003693954688769183,6271007.330145083,2586947.72264328,3684059.607501803
10,BAT,6792206.443118953,0,0.0004088451625648535,863005.335379083,286322.153714149,576683.1816649339
11,SLP,3150382.0211100704,0,0.00048417415760183656,713274.6928148931,339076.5019882031,374198.19082669
12,ENJ,3798382.0967961857,0,0.00286398966567435,3963853.5383257084,2005707.2074586847,1958146.330867024
13,NCR,2167306.340261464,0,0.005647541815596543,8031006.116466074,4086219.001422559,3944787.1150435153
14,ICE,4826181.681335075,0,0.0020441673130370645,2824242.828834161,1431569.8000413491,1392673.0287928118
15,FXS,4625849.123687638,0,0.0018173043615396494,2592530.3518717084,1272693.2990618646,1319837.0528098436
16,TKING,2456754.561425872,0,0.0004258245667015945,609261.7715531043,298213.1579533134,311048.6135997909
17,WBTC,574863600.7949712,0,0.09775945941426364,174742730.69057375,70085742.79081436,104656987.89975941
18,LCX,11652653.698258525,0,0.0004911917769195574,681056.1930101763,343991.07616193424,337065.1168482421
19,RPL,30898626.238506805,0,0.002215111751312847,2281564.2488805046,1551285.4875782174,730278.7613022873
20,UNI,58358824.90804184,0,0.0008522362173784723,1436758.9483919102,596837.4621389757,839921.4862529343
21,XYO,4761813.367080484,0,0.00129771713825229,1680679.06170223,908816.3440779736,771862.7176242563
22,PILOT,10557972.789172787,0,0.001483896724454467,2202659.1560081537,1039201.4995842793,1163457.6564238744
23,SPELL,9200767.011798669,0,0.004920077163524065,7388112.239509301,3445624.9428573097,3942487.296651991
24,GALA,8112641.903637734,0,0.008880835910667361,12638181.554661972,6219420.694065045,6418760.860596928
25,Metis,5104923.121125193,0,0.002009450900748521,2769400.056926775,1407257.2268575807,1362142.8300691938
26,FTM,27358897.405807003,0,0.008336394380771934,9476971.002058564,5838137.788739326,3638833.213319237
27,ETH2x-FLI,47190396.94790437,0,0.009975931475062165,10359574.595516587,6986337.241525967,3373237.35399062
28,AXS,17037037.155609,0,0.001555644906446076,2155727.6993315252,1089448.1354109857,1066279.5639205396
29,MATIC,15783536.025118371,0,0.007222537683246138,8877257.072618335,5058082.457856134,3819174.614762201
30,STRONG,2219177.00344734,0,0.00416125691768054,5949994.962585191,2914208.4875204894,3035786.475064702
31,WETH,1938191021.4648876,0,0.733183513831084,1682367723.0992541,915540869.22671,766826853.8725443
32,RBN,52770299.18001315,0,0.005160250435640501,13967071.336158063,3613822.918114139,10353248.418043924
33,LINK,32951256.18738249,0,0.002260164596836256,4184108.237055009,1582836.8643397589,2601271.37271525
34,OHM,8510387.736638566,0,0.005158488345973794,7247912.509865427,3612588.892730905,3635323.617134522
35,1INCH,49496831.27509318,0,0.01649819816012145,23614926.500967067,11554006.411557984,12060920.089409083
36,HEX,31654772.38808852,0,0.0028991106547630804,4747625.719703,2324437.4201450003,2423188.299558
37,SAND,8888274.674001126,0,0.010242911247339531,14324207.39674138,7173308.325926233,7150899.070815148
38,DYDX,7863823.368086332,0,0.00671242867941757,9132725.983772192,4700843.282788252,4431882.700983941
