,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1521646702.459625,1,0.7028602320208419,734588843.0927937,384291627.8534165,350297215.2393772
1,EURT,7320196.909180966,1,0.0018084209905272633,8448603.643511,3063811.166445,5384792.477065999
2,PAX,40657727.18545097,1,0.0011428658307180797,1124585.958911978,475587.32271658874,648998.6361953892
3,LUSD,2213778.6959474143,1,0.005767153666325147,4564178.820731,2327672.361479,2236506.459252
4,USDT,475479609.7817211,1,0.16744294069165278,148674385.7945597,77938534.25880022,70735851.53575946
5,agEUR,14038873.561834808,1,0.00422794868667268,3758467.990944,1706436.1161699998,2052031.874774
6,UST,20156921.085646324,1,0.044122172509224185,37806008.89301862,18109759.001825493,19696249.89119312
7,EURS,13080428.28747248,1,0.00099220256994922,1048133.137022,400461.411761,647671.725261
8,DAI,389712770.7783222,1,0.09850160827440024,89484200.48342296,47691491.8334787,41792708.649944276
9,FRAX,214807731.72413144,1,0.015603146455314486,20429348.61132946,8606369.663010523,11822978.948318936
10,MIM,6848192.177269896,1,0.02108551081873147,16545370.724239,8510291.835469997,8035078.888769003
11,FEI,49004794.166567445,1,0.0067078430740902,14240955.64660726,3593522.9204911944,10647432.726116065
12,FTM,30499259.497081637,0,0.014538550703651185,9127921.275407733,6076625.838404826,3051295.4370029075
13,WOOL,2610824.2626225706,0,0.0031073562206407426,2402531.454774445,1298770.5228920404,1103760.9318824047
14,ENS,17850365.93496699,0,0.0061207909873320894,5633755.230086649,2558285.032892365,3075470.197194284
15,WRLD,1972076.3465605928,0,0.012348575794458168,10796948.31602265,5161289.888493528,5635658.427529121
16,CRV,16153009.079177216,0,0.011444811815766379,7656638.526601169,4783546.903193136,2873091.623408034
17,BTRFLY,8253101.624251532,0,0.028338525232392806,23703432.14916624,11844551.644765995,11858880.504400246
18,NEXO,8609754.162075978,0,0.002164726188781351,1694719.278015237,904782.8328938532,789936.4451213839
19,WBTC,511673430.37762153,0,0.04622026967228734,44367618.489491835,19058958.842335675,25308659.647156157
20,UNI,41655206.073581934,0,0.002299825157857935,1652911.0457201912,961249.6639395684,691661.3817806226
21,YFI,12407401.98099412,0,0.007649219301260192,5854398.764120228,3197116.72759715,2657282.0365230776
22,gOHM,3681792.027822304,0,0.004863634441830953,3201007.6961940844,2032835.825263024,1168171.8709310603
23,GALA,10769777.809821602,0,0.005074907903539023,4359993.802998568,2121141.0354971257,2238852.767501442
24,MATIC,48030982.636649,0,0.007274594093852928,7995138.270463783,3040535.9747111704,4954602.295752613
25,CVX,7589552.884694381,0,0.0036981166237407734,3125781.3463627677,1545688.527510137,1580092.818852631
26,RBN,19516921.249434784,0,0.015112213798626973,12756271.147642087,6316397.742532366,6439873.405109722
27,Metis,9423889.606248563,0,0.012943013764998445,11015350.072274137,5409744.992770654,5605605.079503484
28,SPELL,11661306.974295424,0,0.004865246002193836,4516584.679230139,2033509.4033617896,2483075.275868349
29,WETH,1761594103.2422583,0,0.6787157345163425,844360304.9314705,404980704.19013923,439379600.7413313
30,ETH2x-FLI,38154789.35737332,0,0.00676860746188608,6665954.246676456,2829050.5588419745,3836903.6878344817
31,LINK,25681402.994775828,0,0.012164520924945797,9243979.314828392,5084361.135513862,4159618.179314531
32,STRONG,3316281.413824596,0,0.008711078236981935,6956774.484642225,3640938.094463337,3315836.390178888
33,HEX,46671028.83874784,0,0.022378724752208486,13442349.354450997,9032243.998459997,4410105.355990999
34,RAI,33606845.62742888,0,0.0005814488070701176,3361438.4860906657,1674547.4583738437,1686891.027716822
