,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,999721364.7401692,1,0.6138648464249912,400962946.5605008,200679078.88968477,200283867.67081603
1,EURT,10717423.470930684,1,0.0036641510537681905,3053416.676291899,1555834.56161002,1497582.1146818786
2,PAX,65725226.987826586,1,0.0013456911939534633,1744279.7134798542,819536.5167817548,924743.1966980994
3,USDT,421767930.8124994,1,0.31572409749375135,190012553.7146357,95810910.2410088,94201643.4736269
4,UST,6329942.090807776,1,0.006768087075847901,4469871.111601969,2855940.478878229,1613930.6327237398
5,FRAX,98158164.91165283,1,0.0003756297514374082,955006.0134830001,121320.983902,833685.0295810001
6,EURS,14049715.358704276,1,0.0012843904012226374,1022660.503945,414832.708523,607827.795422
7,DAI,247702176.2185797,1,0.1255521544049472,81736342.62529787,38926420.51668028,42809922.1086176
8,FEI,9010179.877079329,1,0.003797181342572138,2338451.457663811,1226414.5072967776,1112036.950367033
9,LINK,37378403.920428,0,0.0072427701207466635,3908148.032179377,2054264.9340087315,1853883.0981706453
10,FX,9031204.600730322,0,0.029916558978762452,14805015.170473076,8485225.546539944,6319789.623933132
11,SLP,3007873.8361065118,0,0.006834383072781626,3936483.2396508954,1938434.2258471025,1998049.013803793
12,ERN,4451040.9249952175,0,0.0010010311144406205,655419.6737750168,283922.1847393176,371497.4890356992
13,UBT,2474216.5121468925,0,0.0029826989414891993,1801569.6308585727,845982.0955320506,955587.5353265222
14,NEXO,6316125.970671524,0,0.0012218380941105692,862240.9371939427,346549.60877158435,515691.3284223584
15,AXS,18707999.857299563,0,0.054721321420334125,28944354.47268253,15520593.621273836,13423760.85140869
16,WBTC,401417035.7167308,0,0.11834795369725788,65377860.690361544,34548031.14611288,30829829.544248667
17,GALA,1205759.0732974925,0,0.0017331647010917581,1028564.8475645198,491577.0362662677,536987.8112982522
18,DPI,19422356.30573961,0,0.002040464871739117,1361507.3495663065,578736.5007048281,782770.8488614783
19,RUNE,5740292.771585304,0,0.0032131005142438294,1894867.4052025026,911330.8314106746,983536.573791828
20,MM,5541074.74842012,0,0.0009602615991213896,641868.024802,310145.513136,331722.51166599995
21,UNQT,815199.96542446,0,0.0016595342252175554,921151.4311662128,470693.2442721596,450458.1868940532
22,MKR,16499885.51057174,0,0.006651496827093102,4388810.976166889,1886562.249356464,2502248.726810425
23,ETH2x-FLI,32536203.407547608,0,0.012328753779666699,6874953.466100885,3496801.1061196136,3378152.3599812705
24,AAVE,7500230.047892717,0,0.001400783146919195,743137.7450058078,397303.7457897352,345833.9992160726
25,RAI,28654037.646500506,0,0.0008527056206551095,862328.0017917887,517522.1004122972,344805.90137949155
26,UNI,96140528.23144144,0,0.016078177957685676,8682028.451420784,4560249.273494935,4121779.17792585
27,CEL,6443928.264766022,0,0.0018570393420195555,1426564.7596048003,526711.5672300234,899853.1923747768
28,YGG,11312348.479643766,0,0.005303062290669912,3697960.379769464,1647647.719665612,2050312.660103852
29,QNT,3966985.215262251,0,0.00133449373848381,814925.763811281,378502.09877141134,436423.66503986967
30,WETH,1563046876.1323094,0,0.6990318324562086,710137463.6254414,352396033.5875493,357741430.0378921
31,1INCH,23945531.564133912,0,1.2347511528989244e-06,6181.104453718046,398.8002126212981,5782.304241096748
32,COMP,30068747.245611887,0,0.0040819083245473425,1955868.584809177,1157750.556094072,798118.0287151051
33,MATIC,16325972.654015658,0,0.0015282918238891663,1214387.7002972409,433468.997415048,780918.7028821928
34,PERP,16525040.489520278,0,0.006038140337210535,3068835.0556154083,1712596.1137196126,1356238.941895796
35,HEX,25501076.00702921,0,0.020600644687620934,13257397.675140645,6436950.584955905,6820447.090184741
36,SHIB,2636763.952888445,0,0.002031000876788369,1075230.6764734902,576052.2303719241,499178.446101566
