,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1868909049.8209484,1,0.6482574382898126,672274060.7598305,326726242.34012043,345547818.41971004
1,PAX,10033304.126123317,1,4.952916517303077e-05,444696.9056930194,181542.54202649745,263154.3636665219
2,FRAX,432817533.2463113,1,0.01486028393084015,18870703.87857274,8718310.658332948,10152393.220239794
3,UST,15189315.521003269,1,0.020588193254768388,15744524.912951,8346433.911976,7398091.000974999
4,USDT,524471618.7194236,1,0.3022416067500112,244057080.21125636,122323310.3473143,121733769.86394206
5,XSGD,2468825.0381167782,1,0.00014710185736119488,173104.01481862686,57141.45664497951,115962.55817364735
6,DAI,582444771.6916504,1,0.07169895518021492,72022691.09743965,32759632.92896005,39263058.16847959
7,TUSD,10004319.797041891,1,0.00885645930195362,7083602.275012821,3590400.155231689,3493202.1197811323
8,FEI,71124830.36992638,1,0.005573248982826836,8096503.189309809,2704452.2532340037,5392050.936075806
9,MKR,16301995.937063504,0,0.0007258152474673087,538613.3427024524,281941.65076787444,256671.69193457803
10,ENS,7032553.417373783,0,0.0008038457174544801,466726.66042083834,312252.4489980348,154474.21142280352
11,renBTC,11526006.465556825,0,0.003998462495279862,20264196.82026887,9003381.396212023,11260815.424056849
12,LOOKS,27360167.83034299,0,0.0236544805511212,16331085.96508174,9188541.185805086,7142544.779276654
13,GNO,31131807.13518055,0,0.00046269498620246744,1190720.5537033132,179733.05006626,1010987.5036370532
14,CNV,750625.9473463923,0,0.0007781856291660151,602241.9840775501,302284.8330294224,299957.15104812774
15,WBTC,570896276.8640637,0,0.11671256410524493,110392582.97267845,57109174.92251912,53283408.05015933
16,STG,3044874.796073859,0,0.0037688729908624545,3131833.860089535,1504937.368271422,1626896.491818113
17,Metis,9174411.466903234,0,0.0022052694991679393,1871950.9368937027,856633.0414701484,1015317.8954235543
18,FXS,9178298.40866719,0,0.0025502233723933847,2211396.1222521868,990629.7641834172,1220766.3580687696
19,UNI,26623901.5940676,0,0.00042071684241307144,324746.90651435975,163426.7142632344,161320.19225112532
20,APE,68460473.30028377,0,0.10240793006884887,67719089.90855785,39978156.36223596,27740933.54632188
21,SHIB,9934228.13742668,0,0.0016240931533447191,1373899.1254494549,630876.1165496565,743023.0088997983
22,NEXO,8026542.979821901,0,0.0008036337311110865,631433.652156222,312170.10327733104,319263.548878891
23,MATIC,25311511.886157677,0,0.002996491369554308,2782842.2803688357,1163981.7793739105,1618860.5009949254
24,ETH2x-FLI,26010599.81283824,0,0.003797844651193178,2400990.541303558,1475266.046082097,925724.4952214608
25,SHI,1406253.045773118,0,0.0014991568585073502,1153732.0729577239,582344.8335128706,571387.2394448532
26,LINK,22339038.03407152,0,0.002718030917568733,2153402.6762862615,1055814.3086844434,1097588.3676018184
27,WETH,1761517078.189726,0,0.6765456104110783,782484937.0733078,397650417.9981603,384834519.0751475
28,HEX,48524317.625127554,0,0.006646453871822889,4861342.14453553,2640919.270569876,2220422.8739656545
29,WRLD,1461656.377998824,0,0.0032266844409666847,2432766.4739383776,1253399.8713412203,1179366.6025971572
