,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1847675140.2605252,1,0.6418976745257754,953351198.0865569,432212334.1000418,521138863.98651516
1,PAX,40181867.12497664,1,0.000290153318288578,2527304.9058132507,616663.8602097598,1910641.045603491
2,agEUR,34680114.73390999,1,0.0057268583137023,4989433.055819,3421261.439512,1568171.6163070002
3,oneUNI,4047321.264899288,1,0.0003191468279799562,284516.49010100006,190660.33701200003,93856.153089
4,USDT,514617125.7053096,1,0.18895411823489508,230867179.07909393,109640697.96208246,121226481.11701149
5,EURT,20536367.25459019,1,0.003516380004584386,10611107.891697608,7136332.33081122,3474775.560886388
6,EURS,12831630.132102177,1,0.002575037492802458,1786932.53252,1538343.712528,248588.819992
7,UST,44585798.643355526,1,0.058931020078052974,71649802.97153912,36010965.08623401,35638837.885305114
8,DAI,486016038.2856149,1,0.042276863940050737,59805266.82699913,26194048.983640134,33611217.84335899
9,FEI,93538315.9268879,1,0.022353923758085308,20300036.340851225,14498649.105374342,5801387.235476882
10,FRAX,267161823.0145967,1,0.007505884089552186,10136203.109486584,5277642.7298425445,4858560.379644039
11,OGN,2017140.4878179189,0,0.0002454811112890468,276396.3383542561,131422.58713218075,144973.75122207537
12,LUNA,7301071.034297055,0,0.005913402223724314,5860506.131853582,3165842.841895771,2694663.289957811
13,LOOKS,17552273.393016413,0,0.009542392279325941,10147811.675705243,5108685.854458797,5039125.821246447
14,CVX,5139491.870009674,0,0.0004565503154671925,468684.3945976526,244422.16062833145,224262.23396932115
15,FLOOR,4876476.251399596,0,0.0008477912799271137,630155.6874047683,453879.8230586996,176275.86434606864
16,wstETH,414477.8555268583,0,0.0006107508269865287,626462.4183078167,326976.0893382091,299486.32896960765
17,FTM,13895943.085634043,0,0.0012318041288350077,1542768.6609733896,659467.7879756815,883300.872997708
18,WBTC,529463604.3868056,0,0.18043246021979042,173429698.75678003,102041630.0797582,71388068.67702183
19,GALA,6722573.026496375,0,0.0013231361708725283,1405505.4137027333,708363.9869117511,697141.4267909824
20,WRLD,7678565.180441035,0,0.0074504861506143865,7844530.546721488,3988747.485150924,3855783.061570564
21,MKR,14203772.15350144,0,0.002606056801422262,2431243.7494245595,1395197.884097303,1036045.8653272564
22,ETH2x-FLI,20923682.87530184,0,0.002529524417329886,2084008.9884023508,1354224.9397269706,729784.0486753803
23,STRONG,2503162.80826824,0,0.0017234582269353245,1875933.4236605894,922683.3698475036,953250.0538130858
24,GNO,20842096.70303392,0,0.00014933711116426373,620364.9605817588,79950.22265051173,540414.737931247
25,UNI,24263123.05702305,0,0.0025191892141680503,3244933.733257737,1348691.808762514,1896241.9244952232
26,LINK,17265407.54515194,0,0.002746038978694483,2759922.932485047,1470139.7800049144,1289783.1524801324
27,rETH,4391730.704203879,0,0.002467907924580408,1912383.4905423583,1321237.477495653,591146.0130467052
28,MATIC,27518231.263654683,0,0.003940844164199449,4886697.459700236,2109799.5394603824,2776897.920239853
29,WETH,1592120628.4697125,0,0.716281434552394,1103863439.897007,579610276.7710246,524253163.1259825
30,HEX,35271531.399243176,0,0.01847403495944849,16368737.777387097,10748752.327712469,5619985.449674629
31,HDRN,3263379.9655820234,0,0.006059723349906845,6297138.857497003,3620117.1210300014,2677021.736467001
32,Metis,11844909.350237036,0,0.012811612478456831,13943187.541017784,6858919.810213824,7084267.73080396
33,ENS,4983766.182102574,0,0.0007316115339738584,767926.6117935413,391680.9731945983,376245.638598943
