,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,930415992.4502708,1,0.6524249682044908,947595780.3257775,469383471.98869735,478212308.3370801
1,LUSD,944739.5601073616,1,0.0017113613414147049,27636928.808322772,14012110.01140436,13624818.796918413
2,UST,7937847.198821517,1,0.0036044567259660484,6428598.728633467,3667942.1724219043,2760656.556211563
3,USDT,367279083.4050048,1,0.13064622652252772,188295894.36118525,88013611.21057579,100282283.15060946
4,FRAX,97861537.99378368,1,0.006370289028630585,33277093.366798043,17586659.712369457,15690433.654428585
5,FEI,31388804.02960529,1,0.018186399890976892,30815883.518807348,14362621.861714998,16453261.65709235
6,DAI,245045303.1391372,1,0.0508722369839437,147245774.86009407,70229949.00827207,77015825.851822
7,EURS,13281812.11905761,1,0.0008620307191929481,658594.888664,550344.7471479999,108250.141516
8,SLP,2877048.116364779,0,0.002157362482511525,2726072.752370985,1279339.1937783293,1446733.5585926557
9,ICE,6122055.283862894,0,0.008258400957044682,8715808.241756154,4897320.73674703,3818487.505009124
10,RUNE,5075010.064972675,0,0.0005429306949054161,601498.5838485025,321963.7511676477,279534.83268085483
11,QNT,5353811.149230809,0,0.0012348620548784958,1502734.9790164828,732286.5019310624,770448.4770854203
12,FX,10985595.533428552,0,0.0008603214735336396,1450869.9589235238,510179.9022014049,940690.056722119
13,LYXe,8134859.88531543,0,0.0014620816184854534,2046057.631198293,867030.1510267007,1179027.4801715924
14,TKING,2946279.6746772267,0,0.0032544288939618153,4052587.514849039,1929911.394659586,2122676.120189453
15,PERP,18215267.44236901,0,0.0022121148200608524,2731531.7064547846,1311807.9198016971,1419723.7866530872
16,WBTC,458869939.71352273,0,0.23540858855922409,260203073.71588713,148823558.01057377,111379515.70531335
17,aKLIMA,638902.5197432608,0,0.005017266547954278,5961585.036142921,2975293.114840064,2986291.921302857
18,RAI,30387747.57680424,0,1.673925857084407e-05,5102032.1825475395,137055.99567308507,4964976.186874455
19,GALA,3975155.4795548576,0,0.0008298255282945798,1075189.2364437084,492095.4781364126,583093.7583072957
20,LCX,4253027.966248814,0,0.0003490324926069038,495479.7791463423,206980.02830490464,288499.75084143766
21,1INCH,4934124.763293918,0,0.000164335629476218,215979.42383843233,97452.79869633676,118526.62514209557
22,AGLD,23755388.96690241,0,0.003778451673747161,4669283.996590823,2240662.548462678,2428621.4481281443
23,RARE,5384092.74213764,0,0.00264082222465355,3400264.4478534884,1566036.029266176,1834228.4185873123
24,STRONG,1798903.989578979,0,0.004545367654081017,5553281.260653531,2695451.986922658,2857829.273730873
25,LINK,36858690.936323166,0,0.00778326289713735,9352156.126013359,4615558.748475278,4736597.377538081
26,UNI,71586641.21500447,0,0.0069855000690405905,9953250.999075426,4142476.796973392,5810774.202102033
27,OHM,6186510.251869119,0,0.026802655992866242,32512802.18718449,15894263.753540628,16618538.43364386
28,MATIC,11550657.157238493,0,0.054509400615428825,61024186.74918929,32324661.804398555,28699524.94479073
29,ETH2x-FLI,37273879.03690612,0,0.005044686045101145,5125854.290849921,2991553.172043264,2134301.1188066574
30,FTM,21456947.03632984,0,0.0034554659502790564,5298618.909893626,2049128.534863584,3249490.3750300426
31,WETH,1506518950.783452,0,0.7023928352917596,1359452729.2061124,679436553.5253824,680016175.6807301
32,SHIB,29405611.06766107,0,0.005526206034229507,6826094.991394469,3277099.713096709,3548995.2782977596
33,AXS,17039995.40312882,0,0.006115590350740284,8272432.831076752,3626610.9623294673,4645821.868747286
34,HEX,38575204.24189189,0,0.03438290609691247,44686345.6608105,21776939.708203208,22909405.95260729
35,DYDX,33077052.00794564,0,0.01657686965314173,22791902.96047249,9830262.289872533,12961640.670599958
36,CRV,5756583.28213681,0,0.0014329485010843301,1657744.107171282,849753.8985516059,807990.2086196761
