,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,782980640.1265461,1,0.6584222095310657,1170607444.3696012,581222376.596132,589385067.7734691
1,EURS,11498734.702827696,1,0.002175903776220801,2512192.486431,1775015.3229769997,737177.163454
2,sUSD,2671349.1516529983,1,0.00042597744872990134,477421.04637704114,347495.3750259374,129925.67135110377
3,FRAX,27035679.88070568,1,0.0036941406459148735,6067793.203925001,3013532.272608001,3054260.9313170006
4,USDT,312206440.2247011,1,0.21582717357157585,363168969.1024722,175482791.85299802,187686177.24947414
5,UST,7472395.28254777,1,0.0019126087897307982,8713452.68503923,2093629.974614408,6619822.710424822
6,LUSD,1363112.414207342,1,0.0001227541269661517,1246710.8836233583,572995.0892563853,673715.7943669729
7,FEI,4585930.827119816,1,0.004853351613491548,7682883.790830465,3959170.242677438,3723713.548153027
8,DAI,184741549.7165429,1,0.11506734549614467,188946811.6326818,94448050.10847458,94498761.52420719
9,PAX,36950080.80842544,1,0.00080253285601988,8161084.278880747,3668690.717375365,4492393.561505382
10,SLP,2637831.169019492,0,0.005824425471333842,9071859.11451308,4460228.277903886,4611630.836609195
11,RAI,6027365.62733716,0,0.00026840628700917565,2303418.2315999935,1252874.2469424915,1050543.984657502
12,YFI,4007467.8441228447,0,0.0002373893861246422,388854.165169422,181788.03352852075,207066.13164090124
13,GALA,335919.0765219622,0,0.0012342572846262981,1887369.6927097365,945169.4884230418,942200.2042866946
14,TRIBE,4631202.527077297,0,0.0030771632748682696,5970570.519621521,2356429.955511358,3614140.564110163
15,TRU,3897878.3646171694,0,0.0012321190682785042,1813389.6176049772,943532.0852035704,869857.5324014068
16,UBT,1507767.1994174863,0,0.0007308348741519444,1086930.1351708136,559658.6973623104,527271.4378085034
17,NEXO,4098278.8398236847,0,0.0008403102354471407,1221507.9831145764,643492.7346568368,578015.2484577396
18,WBTC,279687569.2833215,0,0.11749479103764537,174971919.22133943,96210216.6664738,78761702.55486563
19,RUNE,2296960.0716165905,0,0.000772032505175841,1138881.7347359075,591207.0174120838,547674.7173238237
20,ENJ,1478974.8755342327,0,0.0005579717719312209,1066842.1226263675,427283.5986464716,639558.5239798959
21,INST,12367535.346695436,0,0.0005143055966788415,850242.7927071124,393844.9169074381,456397.8757996743
22,AAVE,4984738.230632461,0,0.003792543633085743,5316832.670626275,2904253.894350082,2412578.7762761926
23,MKR,13033058.30724888,0,0.000682400002157761,1163508.0946552004,522568.2432448661,640939.8514103342
24,QNT,2454945.060113233,0,0.0022707995694795195,3710019.2444598502,1738932.793130029,1971086.4513298213
25,PERP,9344446.1699365,0,0.002318668268442035,3146210.6834796933,1775589.6832885894,1370621.000191104
26,MATIC,6600186.572146665,0,0.005531096061950709,7834069.309325796,4235602.495857066,3598466.8134687296
27,SHIB,1836028.7922308457,0,0.001547103700818573,2421389.5916594937,1184741.003074512,1236648.5885849816
28,CEL,13667786.06301187,0,0.0026871327170648364,4064117.8404225567,2057752.372336352,2006365.4680862047
29,COMP,12831645.783345344,0,0.0029887032614204644,4773964.027916716,2288689.0503551126,2485274.977561604
30,ETH2x-FLI,16420432.411878249,0,0.010637712337705605,16017278.59304721,8146146.87995578,7871131.71309143
31,LINK,23483713.956489425,0,0.012578086143144056,16503068.148457248,9632046.24622213,6871021.90223512
32,WETH,1021961154.379674,0,0.7013953754329095,1667363087.9994862,835738917.4395136,831624170.5599726
33,UNI,59326637.83467384,0,0.006791338075014223,10136853.108978309,5200670.568464999,4936182.54051331
34,HEX,19467988.31345792,0,0.0070685031479728305,11969516.082354344,5724234.707332718,6245281.375021625
35,MM,11741717.228625271,0,0.008408070401807797,12339316.649710076,6676327.406926796,5662989.24278328
36,AXS,7290377.856389531,0,0.017001942905195046,26512267.371481866,13019747.080340158,13492520.29114171
37,WTON,5011487.636777152,0,0.000827320003404852,1430428.1948565142,633545.0753423568,796883.1195141574
