,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1493502557.1391697,1,0.6922861438845743,1895381845.2773483,1018620169.3794901,876761675.8978581
1,FRAX,247091360.4031539,1,0.005808721045637016,24838192.599632207,9731163.881678231,15107028.717953976
2,UST,37551338.89579871,1,0.019675420165595117,45822180.55399877,25522855.266344156,20299325.287654612
3,USDT,514892217.9847562,1,0.2261534111399128,525620912.0354397,279840322.0267479,245780590.00869188
4,LUSD,2627767.134485442,1,0.00262266249871175,7296979.431498,3031595.881578,4265383.54992
5,MIM,12361565.733153977,1,0.006442529963318375,13512397.823324002,7447068.508942,6065329.314382002
6,EURT,19814505.70963754,1,0.0024919212967253056,6672870.574565116,3958359.698564657,2714510.8760004593
7,DAI,463228922.4915674,1,0.16111308313199244,382627491.20638037,208590807.4907995,174036683.71558085
8,FEI,54450476.499009565,1,0.04979328970222418,127991288.17979416,64761636.45231616,63229651.727478
9,ETH2x-FLI,41713247.96764066,0,0.0038575161072609047,12921144.473594848,4660632.240884622,8260512.232710227
10,CRV,10260569.611148892,0,0.0007811097137248853,2193699.386973231,943732.9655221289,1249966.4214511025
11,NCR,15830712.550766964,0,0.009105252063270612,26334457.799074743,10765617.920091804,15568839.878982939
12,ENS,18020511.8597424,0,0.003592362490764981,9062325.052892378,4340274.928182301,4722050.1247100765
13,OHM,7224711.658049277,0,0.001581936131390007,3670755.973276691,1911287.557062525,1759468.416214166
14,MANA,4346031.546580055,0,0.0011222226773969074,2752326.8515769755,1355863.9928639156,1396462.8587130597
15,NEXO,7587366.502320894,0,0.0006175074749790421,1425116.4152703339,746069.5346048535,679046.8806654804
16,WBTC,483553545.6578728,0,0.03439736000661884,85030197.79891545,42009774.151932776,43020423.64698268
17,SHIB,8617970.698618064,0,0.0005745355501102213,1350040.460944965,694151.0635140976,655889.3974308675
18,BYTES,1868888.484959712,0,0.002413200113394401,5754087.922230363,2915616.666129404,2838471.2561009587
19,FTM,22334751.038701,0,0.0003389908726135062,1960901.9288359415,409567.1272231679,1551334.8016127737
20,HEX,28341053.20025336,0,0.0037915848529238745,8297934.487937998,4382780.106255999,3915154.381681999
21,LINK,23135394.290679213,0,0.0021891030497850415,5668544.568297287,2644863.681383702,3023680.886913586
22,STRONG,2248406.1413887045,0,0.0022691416065535766,5434583.7342437,2741565.877257116,2693017.856986584
23,RBN,27490968.89990392,0,0.00635612687248915,20478735.43194986,7679441.64207552,12799293.78987434
24,SAND,24185543.870241523,0,0.00603109867710676,11872942.732280128,7286744.153724285,4586198.578555843
25,Metis,4361357.494013745,0,0.0007120799632502785,1841853.2696421796,860331.5559888828,981521.7136532968
26,WETH,1806513514.5362408,0,0.6623346173772404,2417846079.9720554,1110111126.121514,1307734953.850541
27,PEOPLE,26383790.109032936,0,0.014878454665486693,33029540.785796203,17976076.7240829,15053464.061713304
28,MATIC,38875992.6784433,0,0.017712490390922,46408676.88736619,21400144.9344322,25008531.952933986
29,SPELL,9120832.168264396,0,0.00382301947739933,10366628.835970066,4618953.580092574,5747675.255877493
30,GALA,10842657.83163354,0,0.005623564129681293,13284852.94919018,6794362.891224599,6490490.057965581
31,IMX,8893351.046687966,0,0.002701564031568259,7284363.710078765,3264016.552683075,4020347.1573956897
