,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1381333408.2947545,1,0.6794683722419944,750190826.876102,361304120.5687187,388886706.3073833
1,EURT,7705238.764712517,1,0.00033555970932005634,1246606.103364,663750.866594,582855.2367700001
2,PAX,38742688.58451137,1,0.010382667265484972,8293934.094448241,4570174.988786932,3723759.1056613093
3,LUSD,3261257.386406505,1,0.0027452715622799497,2229259.942779,1212822.9139649998,1016437.028814
4,USDT,406536459.7708612,1,0.15175605795186456,138504605.5422096,69385227.74542338,69119377.79678622
5,agEUR,20174400.33081069,1,0.0025479271229203195,2242568.350549,1125638.876769,1116929.47378
6,UST,19485874.82879609,1,0.02517008012792905,21109136.797204994,12243130.248219995,8866006.548985
7,EURS,13075236.458355756,1,5.2844528269162326e-05,135271.098743,23345.979918,111925.118825
8,DAI,342269400.239184,1,0.09028682623350845,88896112.80622856,40788132.5274186,48107980.278809965
9,FRAX,269060289.3704182,1,0.006293914707195041,14926795.15641539,5621417.662649082,9305377.493766308
10,MIM,10123330.836093267,1,0.007450335309224078,5705792.482746,3291454.8432670003,2414337.639479
11,FEI,46732622.71325059,1,0.022879152743435164,18297570.232565053,13489226.32774619,4808343.904818864
12,FTM,30318025.98281267,0,0.011829443093997659,9774823.178213645,5015255.969315341,4759567.208898304
13,WOOL,2284424.8617423917,0,0.0010716537665132198,876182.60836593,454342.4324237074,421840.17594222265
14,ENS,12399669.204332504,0,0.0038805003013294113,3404152.488562198,1645191.7597073922,1758960.7288548057
15,WRLD,2864543.724216923,0,0.005679581640500557,4578610.564577453,2407937.16994062,2170673.394636832
16,CRV,13678972.280625798,0,0.004454700684535668,4108160.7810072927,1888631.9518259435,2219528.8291813494
17,BTRFLY,11163761.94168142,0,0.02229728425677944,19589602.365523685,9453241.972572329,10136360.392951356
18,NEXO,7312413.93551257,0,0.0012157959723159732,796554.7439067449,515453.5136756528,281101.2302310921
19,WBTC,475784002.6722901,0,0.04518588420115041,48806757.91036698,19464739.606690537,29342018.30367645
20,UNI,36623532.02210849,0,0.004534451830216732,3636122.01342868,1922443.552782829,1713678.4606458512
21,YFI,10447562.797903636,0,0.0010749289453577577,1135206.4750330008,455730.9897818284,679475.4852511724
22,gOHM,3637571.6606271775,0,0.002328768834526806,1960430.7280227891,987313.7480531414,973116.9799696478
23,GALA,8217938.734227661,0,0.005914074788909593,4960696.938165482,2507353.782622808,2453343.1555426745
24,MATIC,42629475.25211925,0,0.00855151621563016,5639072.543486007,3625533.544254333,2013538.999231674
25,CVX,8390730.091890687,0,0.0017459318923846213,1317334.3271721045,740211.9673531449,577122.3598189596
26,RBN,17363711.75091884,0,0.0045804134587196545,2943620.7301269034,1941929.6207132807,1001691.1094136228
27,Metis,8827699.580360655,0,0.01394729903222306,11330772.861088004,5913150.278619273,5417622.582468732
28,SPELL,8254007.885101683,0,0.003446418009826894,2869598.3077559965,1461156.5700257276,1408441.737730269
29,WETH,1476375005.6499145,0,0.7080314095438635,860464231.7556012,445041844.5912596,415422387.1643415
30,ETH2x-FLI,27475245.220588613,0,0.021463646409443295,17897681.697395183,9099809.680208413,8797872.01718677
31,LINK,24893183.922863416,0,0.021926181967249287,17722116.903266206,9295908.02557212,8426208.877694087
32,STRONG,4993606.494096328,0,0.007150528367216719,6091894.215836447,3031565.373997976,3060328.84183847
33,HEX,36936317.03743124,0,0.0187494352362563,17231354.594731,8283240.532878001,8948114.061852999
34,RAI,25629236.252357792,0,0.0003721135309688317,1301759.3778455856,1237178.612666819,64580.76517876655
