,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,832531508.1580032,1,0.7231849531943292,467931904.3599537,272090339.8758329,195841564.4841208
1,FEI,17562804.158881553,1,0.01849501527357937,16041165.021587683,4850621.097524548,11190543.924063135
2,UST,1823864.0508674465,1,0.0035840943224151054,2249155.129599885,1411651.4532092507,837503.6763906345
3,USDT,404183349.8277937,1,0.25512943187969367,128147136.03502509,78865851.27852027,49281284.75650482
4,EURS,10543566.337461174,1,0.0063567692550532354,5727525.212179,1667166.9963259993,4060358.215853
5,DAI,221529240.22228304,1,0.1295346971095602,74538180.99455245,40227343.80887108,34310837.185681365
6,TRU,3233521.440225361,0,0.0021646480187183627,1491618.2497576028,662771.1489999539,828847.1007576488
7,TRIBE,1090078.6171290227,0,0.0035764041020380664,1326373.8213282768,1095022.11699034,231351.70433793683
8,GTC,4662617.274531965,0,0.004386163544373242,2967465.3238448454,1342953.9707463009,1624511.3530985443
9,RUNE,3904765.68624104,0,0.001901623317566583,1192399.1823741978,582238.3409451501,610160.8414290476
10,NEXO,781677.9981734173,0,0.0011949248275230117,731963.5115154213,365861.6523599623,366101.859155459
11,wNXM,5154198.947493122,0,0.00047972921961278496,361341.3530652105,146883.3192935965,214458.033771614
12,WOO,681338.7572333653,0,0.0012862886009143459,701720.4458567033,393835.3795174286,307885.06633927475
13,AAVE,2450538.7198256906,0,0.0008667338443721235,622617.5720374003,265376.2556056229,357241.31643177744
14,WBTC,219252210.54630324,0,0.0940506086563964,51375299.91842385,26821627.127681203,24553672.790742643
15,YFI,4023449.7711894,0,0.0006440513508623799,362981.98156834557,197195.41012431812,165786.57144402748
16,ERN,2799709.0735371183,0,0.006337486479582596,3677242.78940385,1940409.3226812645,1736833.466722586
17,SLP,877012.1157215254,0,0.0016454819490518563,956093.0056521655,503813.06919242354,452279.936459742
18,WDOGE,12527453.92170806,0,-8.475296771588984e-17,0.0,0.0,0.0
19,PERP,7799981.336637438,0,0.0016414866544620275,1106879.5393250976,502589.7913370616,604289.7479880359
20,RAI,4753913.012372006,0,0.0003133657039339659,1010890.9280953524,308868.0334321246,702022.8946632277
21,COMP,9153795.791393427,0,0.0014035597744451063,833272.285650726,429741.42509777646,403530.8605529494
22,1INCH,2747844.729478462,0,0.0029885641526123862,1747256.4964212575,915037.4934672604,832219.002953997
23,QNT,1156433.4645946324,0,0.00802896336480724,4703781.441565856,2458305.104828288,2245476.336737568
24,MKR,14673205.920305075,0,0.001799025107386485,1051433.5542922195,550824.8579869763,500608.6963052431
25,LEASH,3191455.3624448,0,0.0039933017841199386,2450106.472610155,1222667.698802931,1227438.773807224
26,ETH2x-FLI,12686081.745148798,0,0.0036015687401290807,3423377.831136279,1102727.0167973682,2320650.8143389104
27,SHIB,13760541.306081984,0,0.02603700355445898,15994823.286013488,7972000.349748224,8022822.936265264
28,HEX,6423929.395912687,0,0.022139060958184402,12493613.262813717,5987335.418870848,6506277.8439428685
29,WETH,1025571734.370738,0,0.6194635140944479,594903280.5387496,245222477.98963264,349680802.5491169
30,MATIC,7696108.114294323,0,0.009006286522567747,6251071.1588878725,2757541.556487849,3493529.602400023
31,CEL,9261732.27787599,0,0.0036506751168073905,1702875.6102131582,1117762.3894828414,585113.2207303167
32,UNI,64045677.43255048,0,0.01260414290503244,8325256.010327796,3859131.9249556297,4466124.085372167
33,LINK,35427731.772327274,0,0.023184569013767805,13422901.008553825,7098642.971720445,6324258.036833381
34,CRV,1672114.13419462,0,0.0007001332079726029,478961.0275387905,214366.5328905133,264594.4946482772
