,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1761251579.332985,1,0.6342857751678307,1208787675.408915,569979012.5729641,638808662.8359509
1,PAX,41466750.51998127,1,3.8793812508909776e-05,970202.8585967473,253606.7454692092,716596.113127538
2,agEUR,31691501.59259536,1,0.0025041074423731097,4031884.649162,1971377.79351,2060506.8556520003
3,oneUNI,6063512.933271973,1,0.0051990386824979605,8009918.068847001,4092983.085646999,3916934.983200001
4,USDT,538736332.0852847,1,0.36169273671567553,516927092.7922443,277903370.56514424,239023722.22710007
5,EURT,20449027.317652445,1,0.00023616877645647524,875390.777956287,326050.27058,549340.507376287
6,EURS,11982015.244138245,1,0.0003324208962665004,524079.86672000005,261700.900652,262378.966068
7,UST,18491172.424185425,1,0.013964341184886214,24195728.01320217,11047377.69368093,13148350.31952124
8,DAI,375431325.17344654,1,0.05287705876461593,99262755.92849813,41086720.7628151,58176035.16568303
9,FEI,88659408.00027546,1,0.00033894406448208475,2137976.1458293973,595705.4059305938,1542270.7398988032
10,FRAX,256995983.465473,1,0.003990273177480565,9694664.04247845,3342087.145017418,6352576.8974610325
11,OGN,4057952.453457073,0,0.001285927349740384,2182921.761977856,949441.3064626292,1233480.455515227
12,LUNA,9193649.508247588,0,0.0001545608268080446,511760.7404894861,114117.20371465907,397643.536774827
13,LOOKS,26904210.40118084,0,0.018702833014631142,27323746.32486943,13808900.024988735,13514846.299880698
14,CVX,10530424.16825066,0,0.0024475102712708022,2434563.799922765,1807075.1430904733,627488.6568322919
15,FLOOR,6394445.299297369,0,0.0011835345371739832,1477834.751571224,873841.4168148877,603993.3347563363
16,wstETH,1619053.697598364,0,0.001014517639331584,1301635.9036348471,749050.8333233837,552585.0703114636
17,FTM,16337099.257409737,0,0.0006893178760617565,1088136.5059783875,508945.4431063125,579191.0628720751
18,WBTC,609981938.38596,0,0.0763842000405617,110056459.94529866,58263867.610842526,51792592.33445613
19,GALA,8012424.057488589,0,0.0020884784493298584,3112911.5272037867,1541990.4614759798,1570921.0657278069
20,WRLD,8097260.122835947,0,0.0038782039503380164,6158365.025223942,2863402.0623955177,3294962.962828424
21,MKR,15554150.119505424,0,0.0012865573141351695,2127176.4597002547,949906.4293314512,1177270.0303688035
22,ETH2x-FLI,26455883.51107999,0,0.002545080841243909,2845207.363046605,1879114.6167405483,966092.7463060569
23,STRONG,2365366.818469844,0,0.0010799170440603265,1653025.8777672984,797337.3063345441,855688.5714327543
24,GNO,23336831.181626257,0,0.00016873039269196994,350868.6691525702,124579.04757194153,226289.62158062865
25,UNI,30021518.653428797,0,0.004472679277218173,4956222.159714138,3302322.21688702,1653899.942827118
26,LINK,21854229.206828568,0,0.001870218718691219,2792246.1699644006,1380842.3189720032,1411403.8509923974
27,rETH,5554067.977529241,0,0.004325458680573448,6355772.661087697,3193624.5399577203,3162148.1211299766
28,MATIC,29167225.29076315,0,0.0037621620500082227,4955186.6980232,2777724.6145398603,2177462.08348334
29,WETH,1813596607.360161,0,0.6763168129491223,1362163403.2592676,701604126.3266555,660559276.9326121
30,HEX,44011989.52260722,0,0.011316604224740437,13955133.44339022,8617294.793274155,5337838.6501160655
31,HDRN,3411439.34615083,0,0.0010438191088090118,1699682.398972,821754.600752,877927.7982199999
32,Metis,13527083.68687168,0,0.0022851250045512472,3914993.2882854193,1687180.905040663,2227812.383244756
33,ENS,6716359.301229592,0,0.0007804157271249779,1270652.8429467026,576205.9012860309,694446.9416606718
