,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,871612112.7459742,1,0.664943358127727,639795211.034127,319587301.4773522,320207909.55677474
1,LUSD,428498.3199876475,1,6.681906797982965e-05,962243.295822422,445619.9066827844,516623.3891396376
2,UST,7844903.291580017,1,0.010404184863798403,13338370.991183413,7603947.5117716305,5734423.479411783
3,USDT,343786215.8809236,1,0.19663966034856958,186825439.10046166,94624563.28877929,92200875.81168236
4,FRAX,96858084.1291846,1,0.002065692222888797,2975466.9228510233,2136648.2686049296,838818.6542460937
5,FEI,29454512.190564446,1,0.030762265677626327,34361159.84183093,14981648.354043711,19379511.48778722
6,DAI,221659440.41013333,1,0.04384944724386474,53529828.04780871,27445713.572275262,26084114.475533444
7,EURS,13255975.364442348,1,0.00028311813079479444,296763.101562,124512.032595,172251.068967
8,SLP,2906622.747902726,0,0.0064332048143678055,5209933.525803001,2677180.4035856896,2532753.122217311
9,ICE,3124137.6350092515,0,0.009143681225220747,7195749.38604499,3805146.0973422937,3390603.288702696
10,RUNE,5214845.830334409,0,0.0005845253392292894,508235.3708667232,243250.42163881724,264984.94922790595
11,QNT,5171916.850877677,0,0.001540841704879059,1285525.3798375358,641221.8072269114,644303.5726106245
12,FX,11744148.127563998,0,0.018438047447783656,16067391.170377076,7672999.808329625,8394391.36204745
13,LYXe,6077943.352588498,0,0.002623771013092606,2049496.7778456802,1091883.2125567822,957613.5652888982
14,TKING,1196938.3515228464,0,0.00025567399616309195,229975.47825014233,106398.82173586004,123576.6565142823
15,PERP,15113373.565256404,0,0.0016332784328291733,1490817.6950421934,679689.3834630921,811128.3115791013
16,WBTC,407903909.4375724,0,0.11634494995952732,123018781.37457672,51347716.37930631,71671064.9952704
17,aKLIMA,151334.5093702606,0,0.003698556654536822,3134378.4266498666,1539155.6281502545,1595222.7984996124
18,RAI,27501747.267351232,0,0.00010018742319094317,989719.9055785232,668155.2365650302,321564.66901349294
19,GALA,2840948.793739356,0,0.002101447971380444,1758944.389222479,874518.2984955749,884426.0907269042
20,LCX,4212374.673820836,0,0.0007897545502640131,775676.9625839519,328656.6286351446,447020.3339488073
21,1INCH,1750494.4951409032,0,0.00010237316933131502,81248.23375162108,42602.62974599476,38645.60400562632
22,AGLD,23453620.22938022,0,0.00465852637032207,4604118.859893181,1938647.35665796,2665471.5032352214
23,RARE,5254838.802722573,0,0.004319476405400213,3829175.624827464,1797551.5967502513,2031624.028077213
24,STRONG,1190320.4285826753,0,0.005304633061107758,4450030.607515246,2207524.87899859,2242505.7285166555
25,LINK,50154747.34297887,0,0.007918850603142945,6576485.909238012,3295432.4112779493,3281053.497960062
26,UNI,69991261.46618049,0,0.010377450561481132,8244833.80745959,4318579.632398473,3926254.175061117
27,OHM,3017199.6516467286,0,0.006340702984003639,4982207.395616407,2638685.734957439,2343521.660658968
28,MATIC,12524994.877219329,0,0.002507306139652332,1944565.2689784835,1043416.3152828116,901148.953695672
29,ETH2x-FLI,31304771.67120701,0,0.012792114070062149,10695501.711807327,5323442.684790151,5372059.027017176
30,FTM,19974271.22673645,0,0.03435739579871345,24389574.57710269,14297842.118305365,10091732.458797328
31,WETH,1338490044.7988276,0,0.7027130740965392,1015248249.8587952,516517780.16119486,498730469.69760036
32,SHIB,25471670.916663907,0,0.07315628282925808,61151825.25772962,30444012.345487285,30707812.912242334
33,AXS,17306753.334027577,0,0.014015642682140148,11863092.871090936,5832614.538943773,6030478.332147162
34,HEX,41412643.16592018,0,0.010480887684966899,8970447.21602205,4569312.2767484,4401134.93927365
35,DYDX,28892611.44063463,0,0.032779809894520735,30375127.286266003,13641329.199853703,16733798.0864123
36,CRV,5383644.889733222,0,0.0012418328082151877,897386.4800245559,516789.1516928599,380597.3283316961
