,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2215143009.664552,1.0,0.6871122345769571,948198706.8952594,472960136.09194934,475238570.8033101
1,agEUR,19974374.60057056,1.0,0.002588040325067125,3177144.4526384897,1552896.5172394086,1624247.935399081
2,TUSD,10111047.92900372,1.0,0.0004880547786543576,868640.346741731,297042.8204385613,571597.5263031697
3,USDT,321866677.99660623,1.0,0.12522453512766593,139746852.587002,75221922.58733082,64524929.99967119
4,FEI,1913800.690361368,1.0,0.0005537373612685793,1226701.0439872935,337018.9469857141,889682.0970015795
5,PAX,15298165.502198994,1.0,0.0012964852906960788,1745450.4869772273,764959.2645415941,980491.2224356332
6,BUSD,24084745.435444385,1.0,0.0004076805962918167,815021.735824,248125.004522,566896.731302
7,DAI,1261139582.8311195,1.0,0.03638608578119742,76145988.432197,22729151.54109297,53416836.89110404
8,FRAX,129804271.42597812,1.0,0.0035896183468094108,4354135.523205001,2184735.00244,2169400.5207650005
9,UNI,15499743.18360746,0.0,0.0030307943497725597,4288404.690623974,1793162.2246792885,2495242.465944686
10,renBTC,6928096.286867944,0.0,3.6217028504893366e-17,0.0,0.0,0.0
11,oSQTH,2244558.545754418,0.0,0.001544203336566222,1631292.6774488776,911119.2059943546,720173.4714545229
12,ENS,3647136.3886920977,0.0,0.0003764440152031996,533545.5510583941,222111.53422055984,311434.0168378343
13,LOOKS,12955368.957267858,0.0,0.0072624948557613355,8109340.21340361,4285056.501194504,3824283.7122091055
14,WBTC,371949320.1750621,0.0,0.09144640518606538,117113052.64504653,54477661.68779133,62635390.95725521
15,QNT,1754856.285782562,0.0,0.0018452117057057911,2163362.794544285,1088721.7922560612,1074641.0022882237
16,Metis,2937281.477434755,0.0,0.00026151983206223193,305138.14021648455,154303.34600245193,150834.7942140326
17,SHIB,3106759.117220941,0.0,0.0006839317667907647,821411.2826459305,403537.1207644021,417874.1618815284
18,MATIC,9925506.140024884,0.0,0.0040772098829619866,5243584.978771015,2405657.430774092,2837927.547996923
19,APE,15124891.128420375,0.0,0.002519432761343989,3426069.581377783,1486529.3466962064,1939540.2346815765
20,AAVE,3786844.311908067,0.0,0.0006270252817056496,880759.0383855817,369960.8485994036,510798.1897861781
21,HEX,12173039.365562424,0.0,0.0037669196897404385,4397246.199534999,2292645.2069399995,2104600.992595
22,RAI,4162401.2945150738,0.0,5.244038286780152e-06,971242.4413102833,60271.04019104276,910971.4011192404
23,MKR,10781500.085835904,0.0,0.0008076517857209916,1082651.8034653766,476535.07559593214,606116.7278694444
24,WETH,1255343333.8576646,0.0,0.7087734763844317,1068977336.6045296,551990031.9770577,516987304.6274719
25,LINK,10075414.115825815,0.0,0.0022000781060866415,2850201.67496384,1298101.98545525,1552099.68950859
26,CRV,5153751.95781725,0.0,0.0001500930882575739,536102.8373165152,88558.73586089599,447544.1014556192
27,LDO,4004128.9828031594,,0.002933292440713276,3122607.837195986,1730717.0734877842,1391890.763708202
28,FUN,15860822.860581776,,0.001980278496982484,3316346.5961127775,1653910.4812904745,1662436.1148223032
29,USDD,10894918.3860672,,0.0015753862604900046,1892022.47484,958821.014695,933201.460145
30,BIT,27218438.46599975,,0.00024592983626930016,585352.7877595533,145104.85235077338,440247.9354087799
31,SHIT,1732510.726244492,,0.0008714363643461307,1121452.612241249,514169.5977183662,607283.014522883
32,BTT,20617069.50245494,,0.00030191718280979385,772171.5159661642,178138.80941961418,594032.70654655
33,BADGER,5876475.536143315,,1.8279692965278427e-06,159009.85352701283,8359.50248318727,150650.35104382556
