,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,936572347.2143568,1,0.6132767761390616,1018197797.058541,469216279.2666758,548981517.7918653
1,EURT,9123321.769402595,1,0.0018912295302140776,4946415.506827999,2380061.379017104,2566354.1278108954
2,PAX,63358373.9887661,1,0.0014734255386831686,5922830.558531974,2186228.773746992,3736601.7847849824
3,USDT,378131673.83480775,1,0.2721842629178451,440656628.88325727,192314795.01528773,248341833.86796957
4,UST,6198276.219509614,1,0.0013197360735361268,2145120.634390812,1148660.5595481978,996460.074842614
5,FRAX,58340571.3940901,1,0.003160472535797785,4784119.2843700005,2534984.077831,2249135.2065390004
6,EURS,11469818.050025716,1,0.0016113769615975007,2721183.105954,1292469.684443,1428713.4215109998
7,DAI,217778619.91104144,1,0.10093329775409925,158018038.99748737,76870385.55981152,81147653.43767586
8,FEI,11919823.21270008,1,0.010379079850560672,20165688.26389648,8324958.330025854,11840729.933870625
9,LINK,37764831.84024368,0,0.0036579785746412635,7306829.783012003,2459671.769071961,4847158.013940042
10,FX,5410293.719581461,0,5.435580129725722e-06,45993.88619618366,3654.953882528897,42338.93231365476
11,SLP,2224787.41875324,0,0.006342173978434882,8721924.29451335,4264559.228816441,4457365.065696909
12,ERN,3896300.212797341,0,0.0013176858773729858,1756663.8628247748,886028.9055676138,870634.957257161
13,UBT,2067649.525203979,0,0.00041964079784987795,646365.4063812292,282171.8614695232,364193.544911706
14,NEXO,5507644.745947389,0,0.0014923206329161894,1974715.6739423461,1003455.5578411404,971260.1161012056
15,AXS,14014607.247889431,0,0.010664149129942216,16740584.120878164,7170710.823166809,9569873.297711356
16,WBTC,318169494.7036608,0,0.061353441716604715,104264238.28238466,44788390.40940117,59475847.8729835
17,GALA,539858.6451767609,0,0.0005197222245793227,705955.0295183669,349467.8980404943,356487.1314778726
18,DPI,2941500.112111713,0,0.00017198904779677053,334516.9224651821,115647.64440884588,218869.2780563362
19,RUNE,4120542.8138387087,0,0.0006531460741092371,1068004.1532678716,439183.80788335047,628820.3453845211
20,MM,5942251.460637902,0,0.0032790461242623936,5676857.703660002,2630090.792224,3046766.911436002
21,UNQT,762124.216239111,0,0.0036985313776711215,4987724.824164633,2486939.994605277,2500784.829559356
22,MKR,17971694.006518688,0,0.0003921879444445454,1385460.4008304873,263712.21029232966,1121748.1905381577
23,ETH2x-FLI,26441365.03376284,0,0.011216580105341833,13585399.734057914,7542172.505302163,6043227.228755751
24,AAVE,7053379.146597439,0,0.0010025406286285486,2054632.5130362133,674121.1932404817,1380511.3197957317
25,RAI,12659881.24303995,0,0.0014772471594081645,4080090.4204680426,2082761.6489145434,1997328.7715534992
26,UNI,86595825.32019977,0,0.013444523353481744,19900523.566236153,9040270.156429537,10860253.409806618
27,CEL,16989961.160910312,0,0.003112894042451501,4797072.925769511,2093149.9296933988,2703922.996076112
28,YGG,3733285.3071972514,0,0.0005180718623895017,846667.457846272,409446.2064665444,437221.2513797277
29,QNT,3999701.870215087,0,0.0015672249627508713,2255917.771144055,1053822.1911377,1202095.5800063547
30,WETH,1342126335.254277,0,0.7315495289251375,1554064076.7660084,860116921.8050754,693947154.960933
31,1INCH,20910269.557267863,0,0.0028042456768438214,3012088.996114562,2249258.0019623647,762830.9941521971
32,COMP,17550775.430136424,0,0.002426742166965091,3442312.380772353,1631772.5971060195,1810539.7836663336
33,MATIC,8114314.31815555,0,0.00215157060873833,2971938.6211691303,1446743.7076221,1525194.9135470304
34,PERP,15794171.29388663,0,0.0008900664353487939,1653773.2019888866,598492.101294135,1055281.1006947516
35,HEX,20794231.00361353,0,0.004411186541596225,6170487.536839915,3506721.0893983287,2663766.4474415863
36,SHIB,2219383.078662681,0,0.002335298048640384,2848253.5399074852,1570284.3976261,1277969.142281385
