,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2206521653.155654,1.0,0.7012265546055939,571402054.9480274,290370050.59357667,281032004.3544507
1,agEUR,20065023.513313487,1.0,0.012861424079161084,7058889.500614759,3586774.3832987016,3472115.1173160574
2,TUSD,10115760.990418488,1.0,0.00015767069386439728,154785.30362354818,43406.22522089126,111379.07840265692
3,USDT,311090690.0716521,1.0,0.2940310394675808,176993538.95583284,83851601.16920282,93141937.78663002
4,FEI,1911358.701384688,1.0,0.008110226457171398,4198937.561084119,2232718.760629091,1966218.8004550275
5,PAX,14714770.98247134,1.0,0.0014967532961494144,681155.9191894669,476459.08717874176,204696.83201072505
6,BUSD,23938688.42836677,1.0,0.005192414889725807,2684107.0313049993,1429454.7998729998,1254652.2314319997
7,DAI,1272446719.3528872,1.0,0.19930148858392133,72634369.82347675,56497888.33843444,16136481.485042306
8,FRAX,133299018.48796444,1.0,0.005844418913230788,3644568.156775,1608949.370459,2035618.786316
9,UNI,14846547.679370947,0.0,0.006181769413280925,3833894.4815736627,1870562.6500537607,1963331.831519902
10,renBTC,7178924.371431861,0.0,3.515643213065622e-18,916.159967852014,0.0,916.159967852014
11,oSQTH,1855559.1297132235,0.0,0.0006648166482875159,544790.2499429405,211630.022261656,333160.22768128454
12,ENS,3533212.2983720563,0.0,0.0004644628749498137,362026.91483298934,147851.72546224814,214175.1893707412
13,LOOKS,11816371.515544992,0.0,0.003072519867521005,1801253.1107858182,978070.3441133332,823182.766672485
14,WBTC,366818695.5557284,0.0,0.11796145095484689,76458194.91693829,36825520.510684595,39632674.406253695
15,QNT,1542664.2963654322,0.0,0.0017771189450237568,1135858.568440474,565707.4365778107,570151.1318626634
16,Metis,2747196.2623682576,0.0,0.00025561023950774776,159552.12691020887,81367.999457705,78184.12745250388
17,SHIB,3103139.728599348,0.0,0.0007164431548998204,449855.0042669936,228064.2056892129,221790.79857778072
18,MATIC,8537672.63278688,0.0,0.0013227332947801306,792677.2061135937,421063.5779678693,371613.6281457243
19,APE,14887462.151351904,0.0,0.003102782495558442,2049671.658614792,987703.7981818382,1061967.8604329536
20,AAVE,3145672.106085983,0.0,0.002094724038633494,1362934.0703519988,666810.1589662624,696123.9113857365
21,HEX,14373381.0741695,0.0,0.007379892781503134,4474207.382547001,2031660.293545001,2442547.0890020006
22,RAI,3649361.545972413,0.0,2.738456556165293e-05,407427.72615114,26524.958168273828,380902.76798286615
23,MKR,10896759.078116763,0.0,0.0007605249748465406,637754.0034037866,242096.70105570363,395657.3023480829
24,WETH,1214231010.5564947,0.0,0.6064346440505188,461600882.9832547,212295157.86901897,249305725.11423573
25,LINK,9788280.352191584,0.0,0.0021844144175664983,1491207.457412506,695361.1541002613,795846.3033122448
26,CRV,4437914.750786251,0.0,0.00014188394977149229,158154.0614790151,45165.69121134093,112988.37026767418
27,LDO,2587917.834806536,,8.668603459924008e-05,96526.4405236064,27594.62699869022,68931.81352491619
28,FUN,15585278.4711278,,0.0017793193069523708,1409182.6901897667,652261.8812099913,756920.8089797754
29,USDD,10891012.03083256,,3.4512987772692603e-06,950.131241,950.131241,0.0
30,BIT,28040741.34597687,,0.0009022501217665664,338653.725498691,287211.8408088654,51441.884689825645
31,SHIT,1636188.7870625912,,0.0006097878836580045,451904.39461859537,194112.80347122083,257791.59114737457
32,BTT,20426544.773117237,,0.0012327121509090875,427043.6221758694,392407.2909592416,34636.33121662782
33,BADGER,5745501.21682837,,2.9455448058157688e-06,56035.3519341692,4820.420470901261,51214.93146326794
