,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1882973260.317731,1,0.6927967912283667,1635670779.8623774,828879484.5509312,806791295.3114462
1,EURT,22863292.92868664,1,0.0001562591126848884,1939472.59733702,675349.0328020001,1264123.56453502
2,oneUNI,4031035.100920495,1,0.0009754553574804151,1486842.0633120001,1042916.874655,443925.188657
3,PAX,74682407.66991413,1,0.0023317533662907176,9027120.423128001,4805937.342093595,4221183.081034406
4,USDT,482621517.8368599,1,0.17138201130295008,359286845.85070467,189866247.6906446,169420598.1600601
5,UST,29326713.07580278,1,0.009065522330708946,18407657.774546485,10138753.310405487,8268904.464140998
6,agEUR,47160866.079933,1,0.0009334013716537881,2290105.0367679996,997954.477218,1292150.55955
7,EURS,13087268.617852928,1,0.0002924634518177974,820261.359645,312689.931714,507571.427931
8,DAI,625962149.9187355,1,0.05205014960924919,129857702.57815233,60051489.44848119,69806213.12967114
9,FRAX,344454377.9440088,1,0.0018352721907632305,9265848.21570636,3439740.5823931927,5826107.633313166
10,FEI,60934709.60060076,1,0.002524713051038272,4134123.6499756225,2699319.68121088,1434803.9687647424
11,MATIC,25047903.982332166,0,0.003610442755073912,9096321.75916022,3845109.2401029486,5251212.519057272
12,FXS,5683448.046870424,0,0.0008344411934642661,2453637.7203013925,888677.0296531548,1564960.6906482377
13,NCR,7011101.875502015,0,0.00017125800249568102,363857.966276,183102.034709,180755.931567
14,BTRFLY,4290917.85223668,0,0.000630287405100275,1461846.9785778145,671253.9402170825,790593.0383607319
15,WRLD,8002277.718590229,0,0.005110269217191986,11322301.701148052,5442419.315144724,5879882.386003327
16,LOOKS,19980967.7995872,0,0.013074326695825863,27891480.220494054,13924113.411186157,13967366.8093079
17,WBTC,461292682.3319548,0,0.06223751492201738,154199027.37384173,69472736.9538666,84726290.41997513
18,MKR,12141833.917424876,0,0.0003410126001505697,1150000.813512088,363177.25796585326,786823.5555462348
19,SHIB,6374412.522379612,0,0.0009789029334341807,2222452.9230168485,1042528.2908091984,1179924.6322076502
20,RAI,25379112.71737229,0,2.2203213233831783e-05,1768541.841933591,315967.20707846136,1452574.6348551298
21,SAND,12061207.529827552,0,0.00023318304508956883,1307792.0134657915,248339.1490002504,1059452.864465541
22,STRONG,2902014.7710598684,0,0.0017416660487772346,3863681.979423839,1854868.4113369307,2008813.5680869084
23,FTM,23195574.695447475,0,0.00029905765860843697,2371007.072512757,318495.3880858199,2052511.6844269373
24,Nvir,18140369.727257084,0,0.0013571015203159285,2672630.490154407,1445308.4980203388,1227321.992134068
25,Metis,8677529.768704431,0,0.00362200137683527,7777386.669661387,3857419.132920108,3919967.536741279
26,WETH,1408280160.504758,0,0.6955045003534851,1961470794.9002452,975016137.3187039,986454657.5815413
27,GALA,6357852.848007693,0,0.0009621499474502802,2261295.9728008755,1024686.4177825286,1236609.555018347
28,LINK,16798151.497183915,0,0.001501246086353734,4386324.906232873,1598821.9700187244,2787502.936214149
29,HEX,53594648.55270664,0,0.003555716281462228,5990463.550827793,3798465.1818535766,2191998.3689742163
30,ETH2x-FLI,18642543.09991408,0,0.0024563265053514356,5457370.604913304,2615979.364072007,2841391.240841296
