,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,727463932.4342654,1,0.6689559674914674,588232622.5085168,310389785.1004868,277842837.4080299
1,FEI,13332254.454349402,1,0.00778124435629349,8260331.954988692,3061528.381903304,5198803.573085388
2,UST,1935345.0646564409,1,0.002742364901716878,3494035.76143347,1727269.9344324898,1766765.8270009803
3,USDT,321944079.6148828,1,0.21588050013517246,170443946.2189278,87844716.90741463,82599229.31151316
4,EURS,13092243.120893488,1,0.008913760002175466,7492892.094974,3507116.341111,3985775.753863
5,DAI,253241869.11624575,1,0.18180225172027717,145890513.3614298,75948426.19474179,69942087.16668802
6,TRU,2872671.020508324,0,0.0013232523827054418,1419394.0004127193,521549.5607258866,897844.4396868326
7,TRIBE,923711.9282107698,0,0.0002809841349114841,216144.14604951278,110747.69563944354,105396.45041006926
8,GTC,3532646.977426459,0,0.0042115469488372805,3258933.4157767,1659948.2380312034,1598985.1777454964
9,RUNE,3014218.130551748,0,0.0013988846591724683,1018918.9828825875,551359.4300173405,467559.552865247
10,NEXO,716044.0086045674,0,0.0003981226823207956,336082.5782833316,156916.9364765445,179165.6418067871
11,wNXM,5058674.665778809,0,0.0005616859252037785,425934.1458892963,221384.1073590161,204550.03853028023
12,WOO,729725.3004254806,0,0.0011668164594024742,931505.6059804063,459891.5670228307,471614.0389575755
13,AAVE,3650487.767352368,0,0.0007432153613685401,800308.83412357,292932.5125823395,507376.3215412304
14,WBTC,251254901.35358584,0,0.15892848569812823,107933843.08292662,62611324.431388974,45322518.65153764
15,YFI,3671448.006109759,0,0.002296778228308091,1558647.9409672893,905257.1464936472,653390.794473642
16,ERN,2010496.7740717216,0,0.0006018089341139977,364327.72499145055,237198.27701072893,127129.44798072166
17,SLP,795417.9069540986,0,0.0012970932398294578,693770.2845909763,511239.1394833017,182531.1451076746
18,WDOGE,10439322.789442472,0,0.0020149607890171347,794181.0104608618,794181.0104608618,0.0
19,PERP,6303738.80299573,0,0.004198386985523093,3735669.150030914,1654761.3415816806,2080907.8084492336
20,RAI,5371770.499806358,0,0.0008478661313622793,1073007.467518881,494987.94697683665,578019.5205420442
21,COMP,9939374.684545116,0,0.008718940589729047,8661242.77896015,3436502.1321714446,5224740.646788705
22,1INCH,3065110.852097397,0,0.0038827765068131306,2583155.6663380545,1530365.943785288,1052789.7225527668
23,QNT,1881840.8948766305,0,0.00652182242347902,4999712.298732027,2570525.218434342,2429187.0802976848
24,MKR,13526604.080043934,0,0.0017608443164883827,1261892.385949497,694022.9934772814,567869.3924722156
25,LEASH,6512902.882618316,0,0.01634113403168443,13865287.00861663,6440729.967598987,7424557.041017643
26,ETH2x-FLI,7656786.176160767,0,0.004309927595796489,3656644.7592616016,1698724.199349034,1957920.5599125675
27,SHIB,13681429.8224629,0,0.010346042440677664,7826098.4299444165,4077811.580550065,3748286.849394352
28,HEX,7469289.128287703,0,0.00604208625903584,5447659.11452998,2378303.0801392053,3069356.0343907746
29,WETH,916059020.5588636,0,0.6677807093223527,877952694.9146855,408770586.8754527,469182108.03923285
30,MATIC,6668576.717455792,0,0.0042508566965223675,2933962.589944684,1675441.867141835,1258520.722802849
31,CEL,10853941.762419984,0,0.0075173862799475235,7527575.439031654,2962918.9135464514,4564656.525485203
32,UNI,52888876.55835161,0,0.01091860599862268,7340431.650301575,4303483.021642295,3036948.62865928
33,LINK,32325689.795125145,0,0.026261872708126625,16843068.619521745,10350911.40116336,6492157.218358384
34,CRV,2243126.574675924,0,0.001263246597717149,827060.3658887867,497898.7506380415,329161.61525074515
