,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1460219751.7269895,1,0.7153327322523141,1013335516.6323769,545130509.8224018,468205006.8099752
1,EURT,7698405.229350015,1,0.00019399858902580038,1273849.6779704718,350929.8888,922919.7891704718
2,PAX,38996744.81766722,1,0.008122034610847557,8434406.790546477,4302375.617144558,4132031.173401919
3,LUSD,3121236.5622228268,1,0.0014949430965629754,1438889.493768,778792.898956,660096.5948119999
4,USDT,417615723.4781634,1,0.20600778444335005,244277442.51592064,118574264.72307386,125703177.7928468
5,agEUR,28005593.16282808,1,0.0017658757640881938,2140701.552883,919935.687634,1220765.865249
6,UST,15843804.798127836,1,0.027147877006802865,36341271.990861334,16426353.671040997,19914918.319820337
7,EURS,13071946.310791798,1,0.0007706380818497335,801827.813056,401465.090671,400362.722385
8,DAI,342935588.4790083,1,0.09740507149872492,115242218.15086222,61673059.554509886,53569158.596352324
9,FRAX,299921255.8113439,1,0.01114224830394864,18100730.68491558,8782528.033218361,9318202.651697217
10,MIM,8445329.20205435,1,0.015241218801050777,13251520.455928002,7939936.309939002,5311584.145988999
11,FEI,49511207.13408618,1,0.045734013841786054,51138605.29042654,26386908.5467528,24751696.74367374
12,FTM,36636766.21258797,0,0.004137314951041418,8189303.951778077,2367391.897217904,5821912.054560172
13,WOOL,2239375.455354881,0,0.0013713291713888472,1641559.5543320077,784681.2744935857,856878.279838422
14,ENS,11794239.113195583,0,0.0019183718651771661,2216781.66235176,1097701.7856298476,1119079.8767219123
15,WRLD,2610037.286487489,0,0.002512561840234112,2602920.11133095,1437700.202236709,1165219.9090942412
16,CRV,15337444.679170877,0,0.003206996514985905,4079482.770439969,1835059.1274354728,2244423.643004496
17,BTRFLY,9572063.454807471,0,0.02125693224265664,23308144.738305937,12163320.836454231,11144823.901851706
18,NEXO,7568671.383730733,0,0.0016189604468994528,1863105.75701884,926377.1042959482,936728.6527228917
19,WBTC,486607168.3174316,0,0.09018303117312523,87894759.41520722,50780843.55579117,37113915.85941605
20,UNI,36626719.09131105,0,0.0011475550817155319,1130497.0779474787,656636.6433816586,473860.4345658201
21,YFI,10592200.526959348,0,0.0011440495133741037,1181399.5884076082,654630.7399914458,526768.8484161624
22,gOHM,2994104.107755701,0,0.005098925290920905,5866264.538320728,2917630.0477698017,2948634.490550926
23,GALA,7832793.722410174,0,0.0019117712765041174,2180311.9948231555,1093924.896433265,1086387.0983898905
24,MATIC,42739573.181255616,0,0.007028700683022915,11169590.123249164,4021856.987409202,7147733.1358399615
25,CVX,8362316.026107257,0,0.00119301156985563,1683107.53670371,682647.0687353697,1000460.4679683404
26,RBN,16576701.791306265,0,0.002590951626919153,3139815.87795874,1482555.222465708,1657260.655493032
27,Metis,8829491.902236879,0,0.006739189168590631,7425064.234692464,3856197.079587653,3568867.155104811
28,SPELL,8176547.163400361,0,0.004415489157945145,4999825.128510175,2526564.542093115,2473260.5864170603
29,WETH,1555548494.3738582,0,0.6512591599586918,1020288789.4566083,466923379.79726934,553365409.659339
30,ETH2x-FLI,28281867.025178693,0,0.0020707521534478663,3344787.44406496,1184894.5335875556,2159892.910477404
31,LINK,21821406.42778801,0,0.010902421521641167,10681195.031547135,6238419.041289285,4442775.99025785
32,STRONG,4910042.92582884,0,0.006256646703649414,7160446.961071019,3580083.9155951827,3580363.0454758364
33,HEX,36154728.53445541,0,0.005696822112892103,5588854.8567200005,2967768.216955,2621086.639765
34,RAI,21435538.355266374,0,0.0006438240115794192,5207961.664148974,2463150.902266166,2744810.761882808
