,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1971384394.6206827,1,0.6945658527159948,935206459.0920073,522273871.007386,412932588.08462125
1,EURT,22873621.237511065,1,0.003841696250914322,13134405.894270465,5146594.703617,7987811.190653464
2,oneUNI,4019023.321546152,1,0.0011338823971878819,745532.375088,652675.759743,92856.615345
3,PAX,80433998.68134132,1,0.002956703169996507,6728525.932296084,2509113.923596049,4219412.008700035
4,USDT,521220961.6163802,1,0.298432387463191,349901677.2031478,196333700.46145502,153567976.7416928
5,UST,29349980.139982432,1,0.042864434648205996,46112132.90599899,25422592.611727,20689540.29427199
6,agEUR,48916761.19265117,1,0.002256577186911503,3540168.7511679996,1298911.8038509996,2241256.947317
7,EURS,14805876.6864076,1,0.00299016603326714,2244766.925146,1721173.988026,523592.93712
8,DAI,604601681.3061663,1,0.0901210830349966,111341769.25266418,57400383.19075319,53941386.06191098
9,FRAX,350063158.2294763,1,0.0031389678716176013,9636370.55166361,2597123.4027257715,7039247.148937837
10,FEI,70456193.90854724,1,0.009304637368818558,9325851.724593466,5355856.37354285,3969995.351050616
11,MATIC,31482964.9211634,0,0.0023653130362150544,4224967.850704332,1476527.8604745893,2748439.9902297426
12,FXS,7227812.109430867,0,0.0007295340288243836,984892.9969088256,455405.81827053445,529487.1786382912
13,NCR,2691741.0568362377,0,0.0014135421637052662,1650509.268387,813651.140465,836858.1279220001
14,BTRFLY,6350114.310804266,0,0.002221307826534947,2883346.6758707003,1386633.753060193,1496712.9228105072
15,WRLD,5527233.94707784,0,0.008074586806339018,10515169.027489234,5040496.627227865,5474672.400261369
16,LOOKS,27660691.24414676,0,0.03969536573929758,52176069.63501321,24779516.51574643,27396553.11926678
17,WBTC,540594768.3447886,0,0.08019948637666478,84237898.20980623,49951254.933415696,34286643.27639054
18,MKR,15031526.141491186,0,0.0010561262410592187,1296476.9585846085,659278.4106063095,637198.547978299
19,SHIB,7767202.585364811,0,0.0012475514049808678,1477026.6623134315,778774.0475045509,698252.6148088807
20,RAI,26378329.863182317,0,0.00025399540972645407,2321372.133580297,1126788.391240543,1194583.7423397542
21,SAND,15845827.456952972,0,0.0012012476388038595,1749814.4247368337,749869.2895471607,999945.1351896728
22,STRONG,4120552.79652822,0,0.005447053401826829,6745830.542034245,3400279.786289946,3345550.755744299
23,FTM,28554849.49412669,0,0.0008003546207012435,1240874.5311433533,499615.00978150737,741259.5213618459
24,Nvir,7689559.651961699,0,8.562058759806201e-06,665298.8423187307,5344.797119160568,659954.0451995701
25,Metis,11551327.855605615,0,0.007781829589054823,9944833.713685855,4857745.261528372,5087088.4521574825
26,WETH,1747892287.335577,0,0.6404568537903677,1213374182.9106565,525900521.87770796,687473661.0329486
27,GALA,9395266.264429476,0,0.0036722475988137104,4965663.953072002,2292371.372072535,2673292.5809994666
28,LINK,19167267.559718844,0,0.0019017200144083868,2450029.8772900244,1187133.6018125282,1262896.2754774964
29,HEX,59241838.11577307,0,0.0059543352551330725,7288185.9757541055,3477350.9847103236,3810834.991043782
30,ETH2x-FLI,26078862.685076486,0,0.0018561426774555134,3308373.2356623616,1158682.3115237644,2149690.924138597
