,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2189000369.7300053,1.0,0.6490852553642784,560980761.020732,261134446.58766806,299846314.433064
1,agEUR,22255429.727871776,1.0,0.003422325507991966,2409894.481483945,1242751.681190113,1167142.800293832
2,sUSD,4885744.680998329,1.0,7.29947160139771e-06,397547.1411714031,152169.4734613863,245377.6677100168
3,TUSD,10108984.8699412,1.0,0.00029440939624082713,191576.12705996298,111515.077975644,80061.04908431898
4,USDT,321310328.4364942,1.0,0.16165911421516596,109778729.30929853,58400403.890695274,51378325.41860326
5,PAX,14473187.140097652,1.0,0.0017092629833508678,1466547.979452271,585655.6122426336,880892.3672096375
6,FEI,7578687.411492614,1.0,0.0008669102955365433,3171532.7426637937,2190099.636187758,981433.1064760359
7,EURS,8095681.380448289,1.0,0.00044111909504681456,167085.12333099995,167085.12333099995,0.0
8,DAI,1306168905.4710069,1.0,0.06850422485469751,52154710.60962977,25688982.84278387,26465727.766845904
9,FRAX,183771417.38708848,1.0,0.011793631530913437,8755359.682679893,4875880.774798686,3879478.9078812078
10,BUSD,23957742.92243996,1.0,2.3212835230211247e-05,1407443.3122310003,8792.454194,1398650.8580370003
11,LOOKS,10803930.08138164,0.0,0.00608309635015291,4046812.8339179046,2084289.867610392,1962522.966307513
12,sILV2,831842.6568581882,0.0,9.94242144025688e-06,8439.411501739722,3406.6348903197604,5032.776611419961
13,renBTC,4919578.823074726,0.0,0.0001866943642274286,2351814.6198584693,256210.8246093894,2095603.79524908
14,oSQTH,1817237.385463536,0.0,0.0017673374730861073,1037693.2949501226,605554.0428369283,432139.2521131943
15,NEXO,2260172.1670551808,0.0,0.0002915261395675776,164460.8239899355,99887.44939552566,64573.37459440984
16,WBTC,355441236.264262,0.0,0.1791502437317625,165391881.98284096,64760032.00554269,100631849.97729826
17,GNO,7273481.06334595,0.0,0.0007873353877981203,603132.145510736,269769.715411084,333362.43009965203
18,UNI,11007600.604167644,0.0,0.0039430612395768,2446667.7969744895,1446362.2682430567,1000305.528731433
19,RAI,5438117.977747524,0.0,6.919196506098522e-05,714917.3110260429,248325.8769507667,466591.4340752762
20,APE,14704513.610010492,0.0,0.01695429679308973,11529387.360499501,5809158.195794246,5720229.164705256
21,1INCH,972444.3471653432,0.0,2.4508977577161493e-06,11123.51632589577,3727.4229016366417,7396.093424259127
22,MATIC,7579746.914875664,0.0,0.003382119526685994,2328839.0106517817,1158837.0551358936,1170001.955515888
23,MKR,10494745.58077049,0.0,0.002510223935964556,1576646.485397139,860093.9413087941,716552.5440883449
24,LINK,9224294.456575865,0.0,0.010382656253665957,7140530.709284893,3557475.335378183,3583055.37390671
25,WETH,1219971691.4993763,0.0,0.7175468257607909,725099365.2240039,397591362.4015537,327508002.8224502
26,HEX,13160325.093532763,0.0,0.016153389356848662,11126012.507714,6118508.772818999,5007503.734895001
27,ENS,3591059.0714931083,0.0,0.0006160250932047223,372487.8477230505,211072.58311438464,161415.2646086659
28,FUN,7551480.806926105,,0.0020185271108852255,1497984.1625320734,720349.5653916951,777634.5971403782
29,BIT,28551910.058280207,,0.0005643201660264382,473388.3455834628,193356.59612028947,280031.7494631733
30,,0.0,,0.000441916760965913,396309.72909100004,167387.25967000003,228922.469421
31,BTT,20469726.32089829,,0.0016950583184415248,3613430.0294187386,580788.577851116,3032641.451567623
32,sETH2,21042016.27046085,,0.0007992075681183541,342641.52722628054,273837.5558204791,68803.97140580142
