,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,693718118.7654569,1,0.6445895481341669,491508046.4764172,248330637.9017358,243177408.5746814
1,FEI,13328547.536121976,1,0.00976278403572609,7286280.339759975,3144898.192898635,4141382.14686134
2,UST,1939569.782997973,1,0.002550911196896849,2027288.183642327,1114644.0449453872,912644.1386969399
3,USDT,325964382.71534485,1,0.209682475789106,135199881.70856607,67621225.01467651,67578656.69388957
4,EURS,13111348.10166664,1,0.0015320104438444823,775230.8181680001,493508.497035,281722.321133
5,DAI,200539207.6958556,1,0.2216524816502721,136051272.69969928,71493656.63672584,64557616.06297344
6,TRU,2338231.494415351,0,0.0012450364771588284,835929.5246224753,382694.0174720898,453235.5071503855
7,TRIBE,830660.8943191878,0,0.0005029795572946927,274236.85216532106,154603.71725548463,119633.13490983642
8,GTC,2788264.5055226926,0,0.0005992656678082002,375192.01323078945,184199.73242064615,190992.28081014333
9,RUNE,2693755.000336262,0,0.0006189430238486526,360700.0658438646,190248.0744367375,170451.99140712706
10,NEXO,616859.8319929255,0,0.0020136787394674136,1126533.6784035026,618956.0071874163,507577.6712160863
11,wNXM,4217422.395573677,0,0.0007150802019230563,451526.0988357557,219798.31138212644,231727.78745362928
12,WOO,584000.7752377643,0,0.0009540139150543246,546798.3080180448,293240.739989862,253557.5680281828
13,AAVE,2975099.4987781774,0,0.0006175496014286708,358497.850758099,189819.77017919644,168678.08057890256
14,WBTC,198277766.75616756,0,0.18158080916077415,119850582.9484714,57401304.849850565,62449278.09862083
15,YFI,3323362.6730826227,0,0.002097779137611814,1461103.0778607773,644806.4299078236,816296.6479529537
16,ERN,1808433.4600730457,0,0.0007550763302858273,454589.8946213793,232092.1512232177,222497.74339816163
17,SLP,998982.9103201544,0,0.001471200657137536,1022624.8004828531,452211.4012854872,570413.3991973659
18,WDOGE,9248714.123482244,0,0.00028223223512734196,398571.5995611438,86751.34415938967,311820.2554017541
19,PERP,5010004.389830232,0,0.0019765428802695426,1017330.0915264799,607541.3447181418,409788.74680833815
20,RAI,5400144.492734939,0,0.00164754622166916,1697136.6976905018,787580.0448606857,909556.6528298162
21,COMP,7114169.840090293,0,0.0023424008202775955,1463416.001742033,719997.2024013301,743418.799340703
22,1INCH,2771945.1343404646,0,0.004123778909821927,2465364.495370825,1267549.6237409385,1197814.8716298863
23,QNT,1710617.1499213525,0,0.0073279358815994695,4413349.627070645,2252429.7671235204,2160919.859947124
24,MKR,11770213.185344,0,0.00336501814048344,2152013.4717358192,1034324.9653108618,1117688.5064249572
25,LEASH,4542259.091941554,0,0.0009678017527990993,1364133.6436107655,297478.7869190841,1066654.8566916813
26,ETH2x-FLI,6159084.885097443,0,0.002372445691217239,1496635.4607006703,729232.2670562605,767403.1936444099
27,SHIB,12533818.132591477,0,0.008234462948043334,5536860.422598767,2531074.2015390266,3005786.2210597405
28,HEX,6643370.61342015,0,0.010859944911158586,6340096.761416106,3445919.4889632794,2894177.2724528257
29,WETH,758922270.344582,0,0.6755330017342974,684647154.6018417,338539678.1044358,346107476.49740595
30,MATIC,6166027.939390018,0,0.004170517473018423,2778417.9442084273,1281915.924527069,1496502.0196813582
31,CEL,8814745.993239075,0,0.019655682526701523,10113741.030706238,6041680.103594051,4072060.9271121873
32,UNI,48284820.02642024,0,0.016784674942937977,11003257.764718201,5159202.002285286,5844055.762432916
33,LINK,28425835.897995137,0,0.03158732772602309,18374638.892907403,9709178.462196296,8665460.43071111
34,CRV,2393465.1895697354,0,0.001367937266473919,920665.8807459829,420470.7394206779,500195.141325305
