,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,714816380.8980846,1,0.618997631567348,528255537.1160245,236275876.889536,291979660.22648853
1,EURS,13169818.892276771,1,0.00509790268675222,3095043.2992400005,1991451.892038,1103591.4072020005
2,sUSD,2118210.218487008,1,4.051698219995169e-06,3192.6801045520533,1582.7611043233494,1609.919000228704
3,FRAX,1567609.6521441864,1,0.0023316162560349657,1660812.7566359998,910825.8611239998,749986.895512
4,USDT,318047279.70077264,1,0.17481068385081155,143966384.72110656,61374328.87823939,82592055.84286717
5,UST,2411670.849241864,1,0.0034115360643022473,3914905.8139055716,2172765.119358711,1742140.6945468606
6,LUSD,64496.42173387307,1,0.0003444616026148776,678222.4655666985,449960.8499315289,228261.6156351695
7,FEI,5449982.98794521,1,0.012840529361943406,8667976.301691823,5016042.491172564,3651933.810519258
8,DAI,236542078.23207396,1,0.18511148089293122,137895138.63268155,65710082.413326025,72185056.21935552
9,PAX,19730731.75699429,1,0.00023679983259221178,1373107.108930771,495726.69759503874,877380.4113357323
10,SLP,460050.6216470339,0,0.003466899175899336,2414996.416356989,1143300.1105945068,1271696.3057624826
11,RAI,4082765.305583865,0,0.00038497522114602447,1121857.7491517179,502882.6911169262,618975.0580347917
12,YFI,3829235.0423256606,0,0.001236589238680046,1065305.7988183366,407797.4413478878,657508.3574704488
13,GALA,44312.49822676296,0,0.0001115090544667786,78415.63011096514,36773.008915407605,41642.621195557535
14,TRIBE,932191.283103998,0,0.00039754119328148555,305592.5286470824,131099.54088198434,174492.98776509802
15,TRU,2447186.832337653,0,0.0023633524701435955,1489865.532430889,779376.9023548245,710488.6300760645
16,UBT,1186218.659119953,0,0.0018400380123408423,1261142.781794344,606800.3585543092,654342.4232400348
17,NEXO,837403.6485063669,0,0.0005628106917066762,367081.04682936706,185601.45346743465,181479.5933619324
18,WBTC,269236295.7106096,0,0.115506479736159,85765407.42014857,41796437.7508977,43968969.66925087
19,RUNE,3057314.965505737,0,0.0009986767110586165,661915.5838280029,329339.6018375103,332575.9819904926
20,ENJ,1088906.7361227209,0,0.001062224817146597,785778.6816716376,350296.2414835433,435482.4401880943
21,INST,21969.46999011676,0,0.0006356894226160633,378477.7114725372,209635.10915838528,168842.6023141519
22,AAVE,3513616.6509146886,0,0.0005891812348227419,391923.5492968139,194297.8254504018,197625.7238464121
23,MKR,52948415.53191731,0,0.010297127885347609,7147902.765963967,3395745.550364832,3752157.215599135
24,QNT,1771107.7205700392,0,0.0014461943553720506,1003767.1115868589,476920.1763731879,526846.935213671
25,PERP,7388566.607645059,0,0.0038493057502199716,2456164.4348988864,1269408.617513933,1186755.8173849534
26,MATIC,5827477.272176897,0,0.002576036061611118,1693413.2230706103,849514.8444492433,843898.3786213672
27,SHIB,3202895.205643219,0,0.005404094734378703,3786548.7026166734,1782140.6951863775,2004408.007430296
28,CEL,12253510.74637258,0,0.005346256034432086,3821389.379566405,1763066.880607257,2058322.4989591483
29,COMP,10761548.381913556,0,0.007944966590230567,6239390.411776636,2620059.2288421383,3619331.1829344975
30,ETH2x-FLI,8348259.765007501,0,0.005766447873827069,3387845.473846251,1901636.0607526856,1486209.4130935653
31,LINK,28108481.552637804,0,0.017970265648421684,12491691.912088562,5926162.15841452,6565529.7536740415
32,WETH,880481556.2439911,0,0.733243517323099,786909865.5064843,436208401.2178401,350701464.2886442
33,UNI,53645500.18110609,0,0.008349542119761466,6233798.0596524775,2753478.52493012,3480319.534722357
34,HEX,6827721.960878674,0,0.010631324722255198,7104523.180732647,3980166.6074756617,3124356.5732569853
35,MM,54770.94705790291,0,4.8977898966934275e-05,76273.51233801659,16201.473659663785,60072.03867835281
36,AXS,621237.9822657224,0,0.002133995815334633,1455498.0086403778,703740.5842780139,751757.4243623639
37,WTON,4308149.681262722,0,0.000990521209550066,684996.2371354015,326650.1132474079,358346.1238879936
