,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1801062967.967261,1,0.7065632291035168,1236920559.8589535,666557266.600927,570363293.2580265
1,PAX,38627786.52257631,1,0.0001936874522675043,2958753.6459938292,1581064.6720412492,1377688.97395258
2,agEUR,34342042.87373698,1,0.0007922185695801835,1475164.05688,565112.609643,910051.447237
3,oneUNI,4047043.7714357455,1,0.0002668382027001053,887305.888298,190343.471954,696962.416344
4,USDT,508279983.3756382,1,0.15181088494878234,232390391.14669192,115827016.55988885,116563374.58680308
5,EURT,20576636.4235264,1,0.0005284254915941708,3959592.357537761,1754372.699033,2205219.658504761
6,EURS,12687313.675370816,1,0.0005464067714123885,1038000.612131,389767.8852480001,648232.726883
7,UST,40840318.22888524,1,0.03671890273049814,57120924.16159964,26266622.090927627,30854302.070672017
8,DAI,482278711.49383634,1,0.06949983729989762,142631034.10087058,50455749.03007974,92175285.07079084
9,FEI,93759458.73419078,1,0.003858491870097493,6497841.027233911,2844543.591915139,3653297.4353187717
10,FRAX,263271119.4024393,1,0.0031513627332296896,5449048.4817743525,2841192.9556263527,2607855.526148
11,OGN,1941383.0087003312,0,5.8183366758049225e-05,56983.52527663744,42886.374289534186,14097.150987103254
12,LUNA,6513088.448435324,0,0.000637081564847458,1396447.2521546492,469586.41215492407,926860.8399997252
13,LOOKS,16325763.140156131,0,0.005929604655163074,8741969.595877964,4370651.937137642,4371317.658740322
14,CVX,4822258.863369972,0,0.0002629423060402165,351619.210303701,193812.12847798565,157807.08182571537
15,FLOOR,4297766.742992593,0,0.0005843389612445994,920599.598064803,430710.36965085415,489889.2284139489
16,wstETH,24035.21155532821,0,0.000816274231477751,1174914.0663686777,601667.5239785714,573246.5423901064
17,FTM,13438331.982564436,0,0.0005163930954967772,539873.919154699,380628.1555705837,159245.7635841153
18,WBTC,499753921.8227365,0,0.06174373027115429,87241552.35163665,46921650.62731449,40319901.724322155
19,GALA,6322620.823337588,0,0.0006622435718658377,938411.0588132313,488133.0743883802,450277.9844248511
20,WRLD,7303438.164880033,0,0.001864472017773401,2730942.013218395,1374283.5669701379,1356658.446248257
21,MKR,12977497.135730973,0,0.001267924159361446,1561047.9875098313,934574.1420436144,626473.845466217
22,ETH2x-FLI,19003161.621319488,0,0.0016845472560017573,2861949.2434075843,1241662.8351830142,1620286.40822457
23,STRONG,2300724.825566932,0,0.0014123620634553,2046951.9971748672,1041037.8680483652,1005914.129126502
24,GNO,20059679.767789166,0,0.00038284886009803,386018.5061602772,282194.0431663351,103824.46299394206
25,UNI,23262558.69261504,0,0.000503805974060182,1357227.0428565848,371350.31499112153,985876.7278654634
26,LINK,16395630.631463464,0,0.004307253575695778,6244296.387222605,3174833.277959943,3069463.109262662
27,rETH,4152535.302897525,0,0.0002478076101561524,461877.2562868737,182656.4964029236,279220.7598839501
28,MATIC,25120415.070309307,0,0.0011650482248543152,1354806.4593211778,858745.3256912363,496061.13362994144
29,WETH,1520396008.956638,0,0.6837865098706231,1273620588.790016,609909096.144258,663711492.6457579
30,HEX,31043177.29650725,0,0.007113780118658518,8860124.573544877,5110885.647742688,3749238.925802189
31,HDRN,2249817.720317216,0,0.001104160670994816,2369800.7847160017,787630.0079429998,1582170.7767730018
32,Metis,11368930.42878844,0,0.004578997997211981,7141905.805891758,3375133.357202476,3766772.448689282
33,ENS,4694994.896679616,0,0.0007134636973739061,996974.6599679077,525886.9136055137,471087.7463623939
