,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1841321285.8387823,1,0.7015625891000283,706654462.0072415,368282890.7644402,338371571.2428013
1,PAX,10003567.986893997,1,0.0003258227069762924,2289124.2699991735,1139897.4353281965,1149226.834670977
2,FRAX,384825677.27056926,1,0.0368913208248656,42529181.53510891,22648911.237319738,19880270.297789175
3,UST,11370706.47786488,1,0.012428096918020107,8185792.259515001,5280797.228589001,2904995.0309260003
4,USDT,514218563.5240977,1,0.17326592323697926,155145075.65133142,83108592.87033701,72036482.7809944
5,XSGD,2654054.911075201,1,0.0002730714257772214,173741.2400667963,120379.65907618932,53361.580990607006
6,DAI,563283887.4824038,1,0.08520730976885325,80725770.97643326,40311426.568643294,40414344.40778997
7,TUSD,10002616.884478996,1,3.92396411054307e-05,124454.16394611879,16673.235602139794,107780.928343979
8,FEI,79042333.61495455,1,0.003633660948627891,5268041.970572693,2882871.835476646,2385170.1350960466
9,MKR,17669655.64220775,0,0.00226835761400119,1985210.3568671225,999973.232128325,985237.1247387975
10,ENS,8948930.478261014,0,0.003947437174778793,4128433.6715612235,1740171.605183706,2388262.066377518
11,renBTC,9009329.055902844,0,4.644945876383159e-05,222356.86712456815,153552.85197871237,68804.01514585577
12,LOOKS,36538301.622495405,0,0.04001530477892064,34957085.768571496,17640178.694661986,17316907.073909506
13,GNO,24111996.142564107,0,0.0019196586257787924,1728029.8114879197,846254.2364371984,881775.5750507214
14,CNV,724431.2516927922,0,0.0032255956196968485,2645826.2565184254,1421958.0093800866,1223868.2471383389
15,WBTC,619461082.0737282,0,0.09017456446945073,75505358.87199016,40013559.7399439,35491799.13204626
16,STG,4502593.020522782,0,0.01380518163644872,11454391.868535783,5955311.811006964,5499080.057528818
17,Metis,13453645.873705182,0,0.003550300572112251,3163388.280423997,1565099.5752208186,1598288.7052031786
18,FXS,10075832.271293549,0,0.010131637755949616,8928848.951054405,4466388.584866768,4462460.366187638
19,UNI,33657018.67008918,0,0.005487085386474852,4566908.441488078,2418903.648617809,2148004.792870269
20,APE,52932897.227777496,0,0.03156053772783933,26587905.495625563,13844360.95551336,12743544.540112205
21,SHIB,10069432.105506314,0,0.0018312418381535014,1768224.9427458784,807276.9515724287,960947.9911734496
22,NEXO,8552340.919605074,0,0.0010799714318465831,775126.0223439168,476090.0647429124,299035.95760100445
23,MATIC,31624247.92589872,0,0.0022514068499983044,1841082.37927447,992500.7286031554,848581.6506713147
24,ETH2x-FLI,32571957.907908566,0,0.002160371430396101,2698235.9688543784,952369.0570290115,1745866.911825367
25,SHI,2509278.332589785,0,0.021172587639515957,19190311.555094417,9333634.50442092,9856677.050673498
26,LINK,24981761.025090985,0,0.010071507449025846,9139433.674847398,4439880.993210007,4699552.681637391
27,WETH,1892686079.3248112,0,0.676214425946721,898213375.3468807,423600462.4233117,474612912.92356896
28,HEX,54027544.83055426,0,0.008056464842111945,7342676.588771543,3475814.096663475,3866862.4921080684
29,WRLD,1834968.3239833016,0,0.0023279434539192337,1986991.610814732,1026240.8032397548,960750.8075749774
