,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,999721364.7401692,1,0.6215084287099715,400962946.5605008,200283867.67081603,200679078.88968477
1,EURT,10717423.470930684,1,0.0034272025733363414,3053416.676291899,1497582.1146818786,1555834.56161002
2,PAX,65725226.987826586,1,0.0013411644519121088,1744279.7134798542,924743.1966980994,819536.5167817548
3,USDT,421767930.8124994,1,0.3094168419226799,190012553.71463567,94201643.4736269,95810910.24100879
4,UST,6329942.090807776,1,0.003658520179096983,4469871.111601969,1613930.6327237398,2855940.478878229
5,FRAX,98158164.91165283,1,0.002613366508493601,955006.0134830001,833685.0295810001,121320.983902
6,EURS,14049715.358704276,1,0.0019053680312404152,1022660.503945,607827.795422,414832.708523
7,DAI,247702176.2185797,1,0.13590078274443962,81736342.62529787,42809922.1086176,38926420.516680285
8,FEI,9010179.877079329,1,0.00348592096436845,2338451.457663811,1112036.950367033,1226414.5072967776
9,LINK,37378403.920428,0,0.006508595523879513,3908148.032179377,1853883.0981706453,2054264.9340087315
10,FX,9031204.600730322,0,0.022187458582895773,14805015.170473076,6319789.623933132,8485225.546539944
11,SLP,3007873.8361065118,0,0.00701473187849215,3936483.2396508954,1998049.013803793,1938434.2258471025
12,ERN,4451040.9249952175,0,0.0013042499263606552,655419.6737750168,371497.4890356992,283922.1847393176
13,UBT,2474216.5121468925,0,0.0033548678237794328,1801569.6308585727,955587.5353265222,845982.0955320506
14,NEXO,6316125.970671524,0,0.0018104843154270545,862240.9371939427,515691.3284223584,346549.60877158435
15,AXS,18707999.857299563,0,0.04712801463982396,28944354.47268253,13423760.85140869,15520593.621273836
16,WBTC,401417035.7167308,0,0.10533068667345746,65377860.690361544,30829829.544248667,34548031.146112874
17,GALA,1205759.0732974925,0,0.0018852518092659077,1028564.8475645198,536987.8112982522,491577.0362662677
18,DPI,19422356.30573961,0,0.0027481446096307444,1361507.3495663065,782770.8488614783,578736.5007048281
19,RUNE,5740292.771585304,0,0.0034529910478551694,1894867.4052025026,983536.573791828,911330.8314106746
20,MM,5541074.74842012,0,0.0010398561463158314,641868.024802,331722.51166599995,310145.513136
21,UNQT,815199.96542446,0,0.0015814644093829916,921151.4311662128,450458.1868940532,470693.2442721596
22,MKR,16499885.51057174,0,0.008784871537489256,4388810.976166889,2502248.726810425,1886562.249356464
23,ETH2x-FLI,32536203.407547608,0,0.011859985859331377,6874953.466100885,3378152.3599812705,3496801.1061196136
24,AAVE,7500230.047892717,0,0.0012141507851947217,743137.7450058078,345833.9992160726,397303.7457897352
25,RAI,28654037.646500506,0,0.0007723886905075103,862328.0017917887,344805.90137949155,517522.1004122972
26,UNI,96140528.23144144,0,0.014470703969597824,8682028.451420784,4121779.17792585,4560249.273494935
27,CEL,6443928.264766022,0,0.0031591962113568725,1426564.7596048003,899853.1923747768,526711.5672300234
28,YGG,11312348.479643766,0,0.0066650357554708375,3697960.379769464,2050312.660103852,1647647.719665612
29,QNT,3966985.215262251,0,0.0015321921407000028,814925.763811281,436423.66503986967,378502.09877141134
30,WETH,1563046876.1323094,0,0.6960711641973464,710137463.6254416,357741430.0378921,352396033.5875494
31,1INCH,23945531.564133912,0,1.8125886527168658e-05,6181.104453718046,5782.304241096748,398.8002126212981
32,COMP,30068747.245611887,0,0.0028020253457991012,1955868.584809177,798118.0287151051,1157750.556094072
33,MATIC,16325972.654015658,0,0.002741642112767701,1214387.7002972409,780918.7028821928,433468.997415048
34,PERP,16525040.489520278,0,0.004761471052432909,3068835.0556154083,1356238.941895796,1712596.1137196126
35,HEX,25501076.00702921,0,0.022031646364537947,13257397.675140645,6820447.090184741,6436950.584955905
36,SHIB,2636763.952888445,0,0.0017525110418881165,1075230.6764734902,499178.446101566,576052.2303719241
