,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1517579091.8235123,1,0.6718255350648427,872998333.6434498,454442604.7595427,418555728.883907
1,FRAX,256101110.7949109,1,0.005647986875432951,12851902.916950082,4050431.8113888907,8801471.105561191
2,UST,29894521.38519443,1,0.009057471463419021,9136914.451361,5433896.856791,3703017.59457
3,USDT,521452394.900121,1,0.23739190346133748,246462237.35383362,132445705.82343337,114016531.53040026
4,LUSD,2948548.679148006,1,0.006896412750819695,6402456.146714998,3759611.613324,2642844.533390999
5,MIM,11755933.790457368,1,0.0036956704112121926,3072663.3118300005,2014711.9812920005,1057951.330538
6,EURT,19867288.93703443,1,0.0022405065286712177,2990948.6605969835,1688403.663032787,1302544.9975641966
7,DAI,464847487.4074409,1,0.17401695205176324,201077344.42192316,99354225.12291296,101723119.29901022
8,FEI,54956556.53963575,1,0.006289246111184453,17698560.988778386,4103918.4356300225,13594642.553148363
9,ETH2x-FLI,42946727.74404137,0,0.0032953128993142666,4615717.875304614,1784695.3755978828,2831022.499706731
10,CRV,9885390.523894342,0,0.0032977299285314792,3557331.8702960205,1786004.4048155476,1771327.465480473
11,NCR,13952213.185711889,0,0.01737635465795841,19476838.87141607,9462178.719958857,10014660.151457211
12,ENS,18737426.664278854,0,0.009884055962876361,10195807.830008898,5353066.463814911,4842741.366193986
13,OHM,6846539.082149135,0,0.0026665866962593343,3152976.066656883,1444186.0578505858,1708790.0088062969
14,MANA,4490043.590847496,0,0.0026123815764877672,2991615.188838792,1414829.3231349485,1576785.8657038435
15,NEXO,8135533.176642782,0,0.0019633368294405757,2342233.455139675,1063315.7661515852,1278917.68898809
16,WBTC,525596935.97619,0,0.05682526549129748,66140003.48466095,31107527.985040072,35032475.49962088
17,SHIB,9172014.5643854,0,0.001549045922120163,1862306.3126591516,838941.6053243052,1023364.7073348464
18,BYTES,2898610.218657676,0,0.0034986835382173035,3794229.6110074287,1894838.0691363544,1899391.5418710744
19,FTM,22923656.83778137,0,0.0006036925513071683,833553.7280010376,326951.4420997796,506602.28590125794
20,HEX,29488645.616632607,0,0.005888137161811847,6250353.290005,3209945.4679190014,3040407.8220859994
21,LINK,24269524.097555745,0,0.001987455948835626,2331246.637558988,1076378.3438682023,1254868.2936907855
22,STRONG,2179817.287240863,0,0.005037897594867366,5335784.253241828,2728454.8736377493,2607329.379604078
23,RBN,28039702.737638824,0,0.0014198569012458706,1274833.6465401172,768974.6385514784,505859.0079886388
24,SAND,25867289.913706087,0,0.0044105545540167245,7234002.115458113,2388694.657194401,4845307.458263712
25,Metis,4428291.215820695,0,0.0013515437175831394,1615523.4617235758,731977.1737581929,883546.2879653829
26,WETH,1876248047.045756,0,0.6762523745130009,1123287181.436318,544439778.4557592,578847402.9805588
27,PEOPLE,30425542.54167405,0,0.01897750463937561,20787925.58802341,10277951.079343185,10509974.508680223
28,MATIC,39025818.82968812,0,0.01377798209068997,13286992.849546995,7461962.391322959,5825030.458224036
29,SPELL,8558836.328357883,0,0.00412136738512507,4167468.807496054,2232074.931307181,1935393.876188873
30,GALA,13070716.189526629,0,0.011749919505024534,12852886.054706383,6363592.060902063,6489293.993804321
31,IMX,9499606.350407252,0,0.0010186423585481488,1924849.2854428075,551682.4539081797,1373166.8315346278
