,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,941068999.5082992,1,0.6070275848293902,437217941.1604632,234592096.1716671,202625844.98879611
1,EURS,13298366.56707862,1,0.002290206123049119,1628546.9377910001,830248.221222,798298.716569
2,UST,5327742.1457596375,1,0.007613061374434294,5820409.125116,2759895.9764210004,3060513.148695
3,FEI,13207623.432485469,1,0.009562098164634904,10153722.141463786,3466463.0892561967,6687259.05220759
4,USDT,403694670.104802,1,0.35319715083697073,232372925.74741626,117921545.6123074,114451380.13510887
5,FRAX,102794620.94879413,1,0.0010983134728221413,768810.031162,398161.893804,370648.137358
6,DAI,207434752.46701777,1,0.15189264755400225,91177629.64896248,51068778.67291598,40108850.9760465
7,PAX,86365910.11696875,1,0.0021531681404902783,2028475.1183269825,1334670.145213297,693804.9731136853
8,EURT,6349301.965069867,1,0.0027040188043163382,2394864.6984161083,1391747.7816011824,1003116.9168149261
9,Metis,2270994.584850741,0,0.002529759171921154,1718829.1505758427,823268.2208451827,895560.9297306602
10,COMP,23455672.92354337,0,0.006037223721985372,4598739.087606372,1964714.46278766,2634024.624818712
11,SHIB,2844310.419151649,0,0.004802527779094743,3120377.3349631103,1562903.1190555182,1557474.2159075923
12,FTX Token,1643171.4677263333,0,0.003348207745395283,2346468.289358774,1089618.752712457,1256849.5366463172
13,RAI,4014933.0726512815,0,0.0001980990746170412,377947.786449,71815.109859,306132.67659
14,CEL,6869064.073544164,0,0.0019193470404091308,1179090.199537275,624619.703203646,554470.496333629
15,LYXe,2222660.091347224,0,0.0016034455209183976,1012823.0914014111,521814.7861190172,491008.3052823939
16,MCB,13907543.62032956,0,0.0011037675877471897,480198.25993832824,359202.8791820236,120995.38075630464
17,WBTC,454670970.3072345,0,0.09445938397028587,73478653.06559023,31189920.373100813,42288732.692489415
18,RUNE,6230954.702876096,0,0.0006799808299702604,603131.7186946059,221288.4982538887,381843.2204407171
19,SLP,2977003.9790160297,0,0.004540202847102519,2860187.327751245,1477533.81495668,1382653.512794565
20,SUSHI,3112554.092052212,0,0.002617152516221039,1949844.159708771,851708.9372082484,1098135.2225005226
21,XYO,1069556.159205773,0,0.003553472647416351,2432632.283686002,1156418.8151707705,1276213.468515231
22,RARE,3776164.2141754846,0,0.005570901855522845,3210409.8599936045,1812957.7352679083,1397452.1247256962
23,ETH2x-FLI,42204630.95036469,0,0.0076413367062892635,5762015.343169249,2486746.4638099577,3275268.879359291
24,AGLD,29320660.62225349,0,0.11024867017181113,76302087.65014508,35878603.6039809,40423484.04616418
25,HEX,30747003.69541593,0,0.04728698142591883,33369244.713210892,16717801.383683419,16651443.329527473
26,UNI,95826559.3816684,0,0.010931183647990613,7319869.266664779,3557372.659619169,3762496.6070456095
27,AXS,21481916.519007538,0,0.041602050183273134,26701054.136627637,13538698.156744016,13162355.979883622
28,LINK,48582868.54284121,0,0.007233191947365851,10763028.244847007,2353922.51232252,8409105.732524486
29,FTM,8335678.82665567,0,0.011333589820334231,8156873.752298821,3688329.083155279,4468544.669143542
30,QNT,5447963.411013024,0,0.015390185544400196,10651648.056674045,5008480.970144482,5643167.086529561
31,WETH,1522504198.117801,0,0.676206960776195,903661606.6659238,442056711.3065202,461604895.3594036
32,DPI,22183219.341406062,0,0.0046053877560269865,3768416.0486819,1498747.163876152,2269668.884805748
33,PERP,18903301.18778951,0,0.0023071827388373156,1663408.5403723437,750834.4073419601,912574.1330303836
34,GALA,1133127.1155272017,0,0.00037940112947554283,229475.33137140586,123469.81337862644,106005.51799277944
35,MATIC,12855018.725530092,0,0.01658722261625417,9836676.937689021,5398036.858060312,4438640.079628708
36,VXV,5434629.75060504,0,0.013286680023339277,9053863.302784186,4323929.939721018,4729933.363063167
37,renBTC,17194993.13264352,0,0.00022272933337835754,612007.1460772244,518888.5859658336,93118.56011139076
