,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,895982826.7248185,1,0.6422114410330715,604935142.9969553,312832193.60738105,292102949.3895742
1,EURT,10654211.48865616,1,0.0015392791605100514,1976271.872194183,1083703.7506204587,892568.1215737243
2,PAX,63919714.16945246,1,0.0014732415443157666,1967522.1362598785,1087204.369828831,880317.7664310476
3,USDT,331072985.645967,1,0.30826479712396565,279399499.5931647,134974458.35791406,144425041.23525065
4,UST,7348606.219873009,1,0.005359328608763677,5008538.812089944,2472981.503012639,2535557.3090773053
5,FRAX,60203565.887597255,1,0.003262746754506953,2504968.964611,1467792.616691,1037176.34792
6,EURS,11401772.030510696,1,0.0011418877269141305,945046.778575,513694.289126,431352.489449
7,DAI,206499261.21045625,1,0.07291152501360965,69240695.35769904,35796427.7869916,33444267.570707425
8,FEI,12382639.432589913,1,0.022725955241849706,16751885.4038213,10223591.293182502,6528294.110638799
9,LINK,40171022.93641195,0,0.011802672278324527,13002485.84320435,4943878.714754055,8058607.128450294
10,FX,5921901.168281564,0,0.0009410090505479062,888743.9741966127,394167.90585117694,494576.0683454358
11,SLP,3040935.684760037,0,0.01467991626987477,12278807.647918327,6149092.668978904,6129714.978939422
12,ERN,3673790.805514936,0,0.0005244594558004447,501320.16887778486,219684.4815428,281635.68733498483
13,UBT,2224914.936706761,0,0.00032291812729963416,430711.94529360265,135263.27076764472,295448.6745259579
14,NEXO,5186787.52136616,0,0.0032081003572812204,2433094.768392875,1343802.3777280613,1089292.3906648136
15,AXS,13429668.768282132,0,0.07126641066972439,59620720.72557995,29851925.26560507,29768795.45997488
16,WBTC,343226028.8389965,0,0.06841606628668169,58839650.59011614,29373558.592466116,29466091.997650027
17,GALA,973377.1410943796,0,0.00339316453725911,2977382.8582181903,1421321.674941466,1556061.1832767243
18,DPI,3178791.3516446794,0,0.0010916029312522902,1003669.708653883,457248.3560941013,546421.3525597816
19,RUNE,3918302.968476272,0,0.002395591208609734,1977260.561954647,1003460.2424103792,973800.3195442678
20,MM,5691292.396375112,0,0.001559661330463454,1415648.3261619997,701635.6332989996,714012.692863
21,UNQT,890513.5451482013,0,0.0011478828482045281,949590.0304589489,480822.7701697614,468767.26028918754
22,MKR,16820419.641529977,0,0.0019432743758476883,1470161.767219087,813994.7121402455,656167.0550788417
23,ETH2x-FLI,28233040.180391967,0,0.015340403871657714,13087062.788008,6425756.336224007,6661306.451783993
24,AAVE,8733890.226071201,0,0.005153760897314465,5041602.132433071,2158796.6013389817,2882805.531094089
25,RAI,19070562.24012465,0,0.0027212666425070623,4104408.3564740024,2269639.852910377,1834768.5035636253
26,UNI,91048186.87623106,0,0.014815269339090116,11357887.964727204,6205789.079934857,5152098.8847923465
27,CEL,16255191.078658829,0,0.002709412791336849,2226411.5087088384,1134913.1715850958,1091498.3371237426
28,YGG,3985757.037512996,0,0.007791493162343464,7595226.832712479,3351680.8718004557,4243545.960912024
29,QNT,4287319.197483659,0,0.0021176042154605374,1775983.8550874414,887017.6312796038,888966.2238078376
30,WETH,1276968634.386475,0,0.689718557356613,985885462.7034392,487752365.25662965,498133097.44680965
31,1INCH,24129323.31515709,0,0.0036480665986640226,4894021.876647854,1641134.1797580607,3252887.696889793
32,COMP,17299714.61354441,0,0.007656076392697858,5986241.091712933,3206961.2901057,2779279.801607233
33,MATIC,8622474.587419458,0,0.008428179231898921,8737389.010077825,3530378.114898609,5207010.895179216
34,PERP,16189602.064900406,0,0.0039777220649376555,3457739.2107563308,1666179.9113212996,1791559.2994350311
35,HEX,21796670.396310065,0,0.005523416163160738,5892797.685844984,2443786.4377674568,3449011.2480775267
36,SHIB,2444249.0849411106,0,0.006724795467840945,5905286.668309839,2816868.281227333,3088418.387082507
