,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1809257455.2845824,1,0.6799663699359656,976339688.6771193,516445117.848421,459894570.8286983
1,PAX,40506734.196488,1,0.0002823141500792146,1275107.597007763,826162.2088808663,448945.3881268969
2,agEUR,33988797.89917091,1,0.0026278277563259113,2461586.984266,1566929.444843,894657.539423
3,oneUNI,6058336.982094386,1,0.0034901909111619083,4025792.574721001,2081142.0739650005,1944650.5007560004
4,USDT,549354750.7641736,1,0.2758816759792002,361459219.0969944,171982839.60260132,189476379.49439308
5,EURT,24955351.097270824,1,0.0022474776695521645,5514632.376039,3303029.933939,2211602.4421
6,EURS,12802053.058969188,1,0.001383654265063375,1220025.885459,825049.740871,394976.144588
7,UST,25764822.04289281,1,0.04378079100172807,45271593.81237569,26429019.82106669,18842573.991309
8,DAI,438768272.5439447,1,0.06730659445053705,69438325.41709104,40836060.54793643,28602264.86915461
9,FEI,92088757.16577265,1,0.0031252856162830517,4859258.439089615,1863555.1907500613,2995703.248339554
10,FRAX,261065328.2127053,1,0.005607569038801119,7897856.286240999,4024026.360558999,3873829.925682
11,OGN,3870485.649280353,0,0.003882040205373748,5683766.519499005,2386498.839241043,3297267.6802579616
12,LUNA,8255308.698917882,0,0.0009732285711144023,1010378.5176022262,598295.9300796313,412082.587522595
13,LOOKS,20497464.796017848,0,0.024425913943338297,30952081.6183927,15015922.60494548,15936159.013447216
14,CVX,5874383.592563368,0,0.00040514247163881995,683114.2205430127,249062.86054299088,434051.3600000219
15,FLOOR,4943651.654931736,0,0.0001733630381030589,424434.97858186136,106575.58070307292,317859.3978787884
16,wstETH,1271028.296359368,0,0.0013769321608201957,1788904.5318907476,846474.2325343434,942430.2993564043
17,FTM,15359204.130309768,0,0.0011280940778411526,1194015.9490853993,693500.083692032,500515.8653933673
18,WBTC,564003417.8477662,0,0.13855024591087214,156867564.84284133,85763356.20487088,71104208.63797043
19,GALA,6873063.513702127,0,0.0004955004911875419,510808.7286194101,304610.79342392244,206197.9351954876
20,WRLD,7794268.062274109,0,0.005993498354300436,8041716.012446918,3684525.6897987598,4357190.322648158
21,MKR,15521255.244832836,0,0.003148203722888133,3109874.0125092696,1935370.0973953696,1174503.9151139
22,ETH2x-FLI,24350985.20427457,0,0.001201370413147965,2710557.924649561,738546.986841456,1972010.9378081048
23,STRONG,2379689.714163893,0,0.001524612107443163,1824144.2497319079,937261.036006098,886883.2137258098
24,GNO,22363538.782462493,0,0.0005324786526959938,426855.1474598468,327343.2575017186,99511.8899581282
25,UNI,26815985.574450444,0,0.0019024022934670108,2347951.728168687,1169508.9759358808,1178442.7522328063
26,LINK,20095592.547477685,0,0.002802484271351309,3276515.910683982,1722837.7622965658,1553678.1483874165
27,rETH,4884045.442883224,0,0.002564461654872371,3343049.264399265,1576512.462225279,1766536.8021739856
28,MATIC,27324681.385676656,0,0.00326499389771303,3741780.766421502,2007167.2972977804,1734613.4691237216
29,WETH,1725226710.818463,0,0.6595364181281463,1188186315.6322985,556946356.4781227,631239959.1541756
30,HEX,39828404.18008346,0,0.00903279504705379,10687851.159030858,5461579.284902142,5226271.874128716
31,HDRN,4237201.727209448,0,0.007160840795330696,7565192.328339998,4269888.795042,3295303.5332979984
32,Metis,12381675.663387723,0,0.0027628178965710686,3202428.511682716,1698452.7089839182,1503975.8026987978
33,ENS,5358778.695014264,0,0.0009757084158874518,1102412.6191406366,599820.4239950551,502592.1951455814
