,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,972524719.9276716,1,0.6517349215675823,654209189.6134058,351732610.5867324,302476579.02667344
1,EURT,10560516.04408082,1,0.00674993979105107,8884221.937779164,4692480.1356576085,4191741.802121555
2,PAX,64591181.93392451,1,0.0019855601665311005,3168963.087886598,2134357.2316560103,1034605.8562305878
3,USDT,418015942.738012,1,0.343528661367158,299208467.74416846,173033668.7916607,126174798.95250775
4,UST,7179685.021641201,1,0.004817951801420453,4734608.05252973,2425490.526704852,2309117.525824878
5,FRAX,61652378.21770128,1,0.0002769339029061815,701491.423328,135198.133443,566293.289885
6,EURS,14035570.915361973,1,0.003700516922517434,2013081.6756350002,1806579.0264330003,206502.649202
7,DAI,236491916.3405502,1,0.10044947283553082,98723609.2498841,49887762.53888549,48835846.71099861
8,FEI,13252411.211558083,1,0.006888651408232937,10614744.437015211,3363014.793634753,7251729.643380458
9,LINK,40620464.3292744,0,0.01590217649530802,15360282.172871485,7601821.432375255,7758460.740496231
10,FX,6439443.025042581,0,0.0004956840293861037,656911.6775297298,236955.07840612016,419956.5991236096
11,SLP,3116058.569443813,0,0.008464381814993408,8415516.841796353,4046283.79719025,4369233.044606103
12,ERN,4605762.495937726,0,0.0020354968707488276,2208017.153303621,973041.8815409704,1234975.2717626505
13,UBT,2340930.7228446985,0,0.0015239728378038861,1677881.476364241,728514.7026379452,949366.7737262958
14,NEXO,5513609.708700549,0,0.0012569078353736065,1093703.9091195804,600847.8728859854,492856.0362335949
15,AXS,14988743.700050134,0,0.014852947452245531,13914965.232639458,7100251.610824352,6814713.621815107
16,WBTC,346535372.0514716,0,0.051655778955120635,51706586.80416397,25402911.615751527,26303675.188412443
17,GALA,935914.0262987808,0,0.0008667561823203469,837515.7399371855,414341.1265338767,423174.6134033089
18,DPI,7153010.452823728,0,0.0019309942537232717,2222024.2970450474,923085.8120634048,1298938.4849816428
19,RUNE,4633448.833150696,0,0.001599155873355271,1636389.0774189224,764454.940829512,871934.1365894104
20,MM,6224590.8319069855,0,0.0011727892047964377,1039639.6477939999,572551.4635319998,467088.184262
21,UNQT,732466.491282535,0,0.00027855166468593263,256410.91377176478,133157.8740342937,123253.0397374711
22,MKR,18032813.50882224,0,0.0011844929235182388,1424004.494301042,566230.8989687142,857773.595332328
23,ETH2x-FLI,30482986.823233247,0,0.00832425509146323,9351176.884428922,3979298.1030939454,5371878.781334977
24,AAVE,8743499.396919219,0,0.0017946425331144913,1954220.2332775458,857904.7073026302,1096315.5259749156
25,RAI,26192701.1056114,0,0.0006941912134910454,2086671.5415397198,845073.7442181198,1241597.7973216
26,UNI,90146433.02250712,0,0.018807561273904146,21474778.034861457,8990701.51968568,12484076.515175777
27,CEL,7764063.553076102,0,0.0030353307602791744,2707132.430437172,1450999.0147981462,1256133.4156390254
28,YGG,9323858.342432149,0,0.006642234400929969,7547676.433564336,3202733.9172034683,4344942.516360868
29,QNT,4592122.608913522,0,0.002763139575123244,2490840.1532189464,1320881.6823919502,1169958.470826996
30,WETH,1450274100.6241949,0,0.6655864424870822,1052299110.8320246,483584285.2371449,568714825.5948797
31,1INCH,23599730.99076157,0,0.005128383488004072,7317608.414067358,2503658.338260137,4813950.07580722
32,COMP,17850981.842897654,0,0.004665694694678278,4321765.696948501,2230372.5491532474,2091393.147795254
33,MATIC,10780094.254133431,0,0.004072235181465045,4446993.276437788,1946677.2167487603,2500316.059689028
34,PERP,16538930.004650248,0,0.009889045028970055,10148100.131039366,4727324.870852065,5420775.2601873
35,HEX,22916489.70409004,0,0.01061361847763903,9564271.846458133,5173467.1899606325,4390804.656497502
36,SHIB,2858243.1641867366,0,0.0024248571007938757,2077747.9559520357,1159170.298776468,918577.6571755676
