,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1753473168.1664028,1,0.6863712545457448,1006191186.841003,492985650.10719466,513205536.7338083
1,PAX,42916805.00428358,1,6.749474776612354e-05,873411.3985722619,383195.5689062368,490215.8296660251
2,agEUR,25042072.59298569,1,0.00034161310813242,905110.710346,210119.458021,694991.252325
3,oneUNI,6087662.386044427,1,0.006195416758901219,7465537.624927,3810678.163702,3654859.461225
4,USDT,531601759.34451646,1,0.16976544968083038,198017598.23134613,106265156.3516185,91752441.87972763
5,EURT,20664395.754079647,1,0.00015197220899624276,1882546.918226,377925.06811,1504621.850116
6,EURS,12113008.267689517,1,0.000337846630722835,1051301.314688,207802.772352,843498.542336
7,UST,11918595.215347473,1,0.013199089563544618,17434814.233629003,8250327.254532002,9184486.979097
8,DAI,374879702.1304189,1,0.07080213481269118,85444410.12829718,44893499.03706203,40550911.091235146
9,FEI,80857877.21262388,1,0.011317189683493736,18460896.610777844,7061129.925692392,11399766.685085451
10,FRAX,264633665.90383592,1,0.00471125548205904,6617079.049171511,3432796.089252511,3184282.9599190005
11,OGN,4665275.164521359,0,0.005797662483337318,7598725.915941626,3506746.31091977,4091979.605021856
12,LUNA,10053047.135222243,0,0.0023412668804746054,2687705.132420431,1416127.4512925537,1271577.6811278774
13,LOOKS,35062877.7997773,0,0.04175049711474512,52891193.50534669,25253005.354654804,27638188.15069189
14,CVX,9340677.694783872,0,0.0003860727890503003,846545.8467559629,233518.1347033993,613027.7120525637
15,FLOOR,7983208.769672365,0,0.0028411681870498654,3371980.8651936064,1718495.3569260524,1653485.508267554
16,wstETH,2400964.290103225,0,0.0004759537853975591,846476.9388000808,287883.122880689,558593.8159193918
17,FTM,17682155.55246752,0,0.00028620223118020177,529693.7961245605,173110.90827596292,356582.88784859766
18,WBTC,663034306.213139,0,0.07436016284754154,82603963.23239732,46168056.38131861,36435906.85107871
19,GALA,8579050.64378591,0,0.0014130989721305232,1821857.1492621703,854720.2638520605,967136.8854101097
20,WRLD,7952684.278004355,0,0.002505630590914837,2769352.962716068,1515543.6965279584,1253809.2661881098
21,MKR,16624358.244407209,0,0.0036013214248173044,4738149.88745566,2178277.996901404,2559871.890554256
22,ETH2x-FLI,30442576.02222452,0,0.001779727580889148,2279181.166386319,1076477.4849626415,1202703.6814236774
23,STRONG,2381132.5729733966,0,0.0008326321943267314,1070019.292392919,503621.9138660973,566397.3785268217
24,GNO,23515474.37177388,0,0.004894241139782954,5485393.04781742,2960307.2119172965,2525085.835900123
25,UNI,32730995.341250107,0,0.0045669224533571645,7291774.733393928,2762326.80180928,4529447.931584648
26,LINK,23644564.19853285,0,0.003350069176882964,4742638.635165198,2026306.767792026,2716331.867373172
27,rETH,2459165.300934241,0,0.005112344186275299,6323530.943139333,3092227.974101262,3231302.969038071
28,MATIC,30823888.197600048,0,0.0076144910624752335,10001648.054950573,4605664.527662585,5395983.527287989
29,WETH,1860406114.9170773,0,0.6979742682243657,1154914328.4741929,581238409.5156559,573675918.958537
30,HEX,49166064.6440516,0,0.00425266379530952,6939691.511270033,2589338.923905918,4350352.587364115
31,HDRN,3825264.305667364,0,0.000783871542779851,999687.2989210001,482143.863353,517543.4355680001
32,Metis,13344719.317106312,0,0.004735711847730904,5624448.039523667,2864419.944993045,2760028.094530622
33,ENS,7142069.207574422,0,0.0018696494492453923,2309874.3084542546,1130867.1947871677,1179007.113667087
