,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1779903093.3887897,1,0.6894263257292305,954577463.0738552,488532208.7184089,466045254.35544634
1,PAX,40676623.49343079,1,0.00032266364801938576,1890075.8440207515,1192878.9308354238,697196.9131853278
2,agEUR,31316117.78081436,1,0.0014283740221835428,1481058.1594999998,805422.5309579999,675635.628542
3,oneUNI,6065432.149153508,1,0.005234623308017897,6754936.148108999,2951666.3618049994,3803269.786304
4,USDT,537558624.3399117,1,0.23367504753459742,265833374.2684339,137280060.17737353,128553314.09106037
5,EURT,20493064.34292844,1,0.0006184077631462844,1960659.8433710001,1028803.154926,931856.688445
6,EURS,11996174.517279604,1,0.001451208385177369,1408291.8954460002,818298.227484,589993.667962
7,UST,21717980.782085888,1,0.04306219418971888,45574441.57129833,24614349.737919148,20960091.833379187
8,DAI,407964041.9533274,1,0.07991716438393302,89828245.69125332,49947228.386233404,39881017.305019915
9,FEI,91254141.23917896,1,0.004082035879358063,13699051.057529643,8001672.874592426,5697378.182937216
10,FRAX,259123893.15506545,1,0.004973070761907082,5672718.814381339,3035812.5972133386,2636906.217168
11,OGN,3816442.105276688,0,0.002629896851622689,2949438.8342531733,1524635.7881841506,1424803.0460690225
12,LUNA,8855117.63339806,0,0.00141265289687056,1110271.5947259949,818960.3183569002,291311.2763690945
13,LOOKS,25781519.94016648,0,0.030485244485054838,36133078.10314405,17673276.700863246,18459801.4022808
14,CVX,9574085.671109436,0,0.0008638708932796554,918579.212381778,500813.740832544,417765.47154923406
15,FLOOR,5655358.094993156,0,0.0004541531700410643,541868.9759711409,263287.199243061,278581.7767280799
16,wstETH,1523575.3289401976,0,0.001160143766948851,1319535.740934659,672572.6544892975,646963.0864453615
17,FTM,15875742.801461875,0,0.0013194931803893737,1445214.976387567,764952.6344902257,680262.3418973413
18,WBTC,586382001.5207906,0,0.10515341121519121,136497625.42877704,62079021.79141359,74418603.63736346
19,GALA,7126202.492202656,0,0.0021426524087909825,2477616.365283994,1242164.513815907,1235451.8514680867
20,WRLD,8209673.449273898,0,0.002666406187216102,2987769.0338035673,1545801.424248496,1441967.6095550715
21,MKR,15753834.737475015,0,0.0013035239568122106,1346108.2065341864,755694.7619770762,590413.4445571102
22,ETH2x-FLI,24838215.28266505,0,0.0008491199531627702,1597873.9752513564,492262.1464238003,1105611.828827556
23,STRONG,2382621.4600991705,0,0.0014651618428202502,1689457.9715688224,849401.443127813,840056.5284410095
24,GNO,22274317.05402228,0,0.00018743170610846117,200636.55775566137,108660.18824916154,91976.36950649982
25,UNI,24332725.378338207,0,0.0020861214997694184,2544626.3317336417,1209391.7276969664,1335234.6040366753
26,LINK,20537981.140353248,0,0.0011982701746253344,1454438.9289902004,694675.7592488832,759763.1697413172
27,rETH,5329374.023087744,0,0.001132294461353325,1262211.0394272138,656427.5163402685,605783.5230869454
28,MATIC,27285588.598522365,0,0.002562644910366478,3030443.5937180705,1485647.6748667315,1544795.9188513393
29,WETH,1753559302.127056,0,0.6705671891091896,1094293321.7194743,529627286.29109526,564666035.4283789
30,HEX,39848594.52899876,0,0.004953817967471342,5124950.507281227,2843502.6837224537,2281447.823558773
31,HDRN,4422711.322207698,0,0.0006746981868255072,809684.532007,380444.556416,429239.975591
32,Metis,13826225.608911058,0,0.00530127296499025,6271608.609179144,3073318.438466551,3198290.170712593
33,ENS,6034361.137251706,0,0.005462964401933557,6588639.026486485,3167056.164816748,3421582.8616697374
