,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1147416584.3718991,1,0.6634303112177126,840282206.4282019,441143849.0773362,399138357.3508658
1,FRAX,166331131.77946413,1,0.01303164834361338,21950348.65985772,9575739.52671703,12374609.133140689
2,EURS,9973501.964897694,1,0.0025922109048616706,2116061.9516040003,1528155.735663,587906.215941
3,UST,6271030.2114909375,1,0.00521570865915218,5482351.666752998,3074755.6412489978,2407596.025504
4,USDT,365925431.63163686,1,0.23361891640171117,241055171.77513736,137532764.25176242,103522407.52337493
5,LUSD,1064310.9503628372,1,0.001552547336327158,2354432.606598,915255.048286,1439177.5583119998
6,DAI,370727070.9547866,1,0.19454377956598515,231795862.6767116,122276309.02654985,109519553.65016174
7,EURT,3536390.351649883,1,0.0003526691817054902,414017.45440499997,207904.932351,206112.522054
8,FEI,36822959.63952366,1,0.015569944896306073,33419543.53354755,9851752.170062168,23567791.36348538
9,SHIB,63818037.75758135,0,0.010224568576570905,13198963.533870779,5895433.321631597,7303530.212239182
10,BAT,7223015.618222861,0,0.0010981678694020607,1507317.78888151,633197.9096754617,874119.8792060483
11,SLP,3893124.355070963,0,0.001590921719582823,1850043.5405116798,917317.22932817,932726.3111835098
12,ENJ,3900350.270280647,0,0.0009550410928889239,1318182.1257617085,550671.7511237182,767510.3746379903
13,NCR,265842.23472580046,0,0.00010614579430014787,146014.15132071532,62051.0769861959,83963.07433451944
14,ICE,6491035.230466077,0,0.008789376004972718,10151855.244342543,5067908.713019151,5083946.531323393
15,FXS,6399506.232248611,0,0.005352784564022943,6535881.0557117425,3086387.8750412427,3449493.1806705
16,TKING,5058104.58826546,0,0.001753735872360478,2111646.1666575004,1011195.0271374752,1100451.139520025
17,WBTC,597512199.8913102,0,0.07652463313373638,68627287.67032643,44195164.99085794,24432122.67946849
18,LCX,16415587.605392108,0,0.0022053283487321906,2784163.8658035784,1271580.911692084,1512582.9541114944
19,RPL,37451466.13179374,0,0.0014751453044919048,1848680.1104894849,850561.1476143692,998118.9628751156
20,UNI,69891544.17663656,0,0.003252719428906704,3336543.7604746167,1875501.1875059824,1461042.572968634
21,XYO,5743418.280811994,0,0.003201823162592951,4369703.969879657,1846154.663774864,2523549.306104793
22,PILOT,20784623.33749106,0,0.003399222053983388,5652896.347642004,1959973.842866991,3692922.504775013
23,SPELL,13084466.545379575,0,0.014281649180813217,17130500.011575278,8234724.999678821,8895775.011896456
24,GALA,4938839.618675314,0,0.0014961480157236738,1789571.7632314856,862671.2022062204,926900.5610252653
25,Metis,4932816.413656144,0,0.004140325553832905,4856198.2481229715,2387290.2851276645,2468907.9629953066
26,FTM,29764478.166824125,0,0.002537867556260064,2397094.3682721094,1463321.2976191111,933773.0706529984
27,ETH2x-FLI,50639805.93661594,0,0.0065107001223717225,8824514.776673745,3754035.9929253953,5070478.783748349
28,AXS,19128276.276859857,0,0.0026431229387203275,3166396.7776138578,1524011.0063721472,1642385.7712417103
29,MATIC,16945084.291086283,0,0.002750209104073993,3520131.7666852823,1585756.3350658375,1934375.4316194449
30,STRONG,2315959.668780588,0,0.0052060331769299886,5881624.950081019,3001771.784789197,2879853.165291821
31,WETH,1971041445.602733,0,0.6783000558515131,1309406322.1456482,612961656.2164418,696444665.9292065
32,RBN,53692329.49694785,0,0.0013974144745713402,1040511.2959123054,805741.9533960449,234769.3425162604
33,LINK,43608191.5742629,0,0.015622252860383337,18072128.869975768,9007710.14271458,9064418.72726119
34,OHM,8117176.635420838,0,0.003946908185249676,4460452.784710547,2275766.831478901,2184685.9532316457
35,1INCH,3013387.3991717286,0,0.00031289036344087084,368594.5266035022,180410.9641235656,188183.56247993663
36,HEX,36670345.207682736,0,0.013267499897805068,19024384.312774006,7821433.8303700015,11202950.482404005
37,SAND,5010149.819230656,0,0.0016679498032194096,2141559.9209856577,961731.2236763968,1179828.697309261
38,DYDX,8629772.850496266,0,0.005246087465084592,5975809.405137405,3024866.8800289086,2950942.525108496
