,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1216235051.001113,1,0.6637574542570468,1366657974.197105,659358079.1197239,707299895.077381
1,FRAX,192691803.55385333,1,0.012929114496983267,18453050.94791516,14345430.743053723,4107620.204861438
2,EURS,10520410.40700399,1,0.003957965574306846,6792144.638331,3691761.88902,3100382.749311
3,UST,5573004.051632497,1,0.009654659927955216,17569733.505304,9005309.648180999,8564423.857123004
4,USDT,268468454.9576542,1,0.07443727963297997,146157095.02343696,67086413.01257988,79070682.01085708
5,LUSD,1504887.9326236446,1,0.0029109329456257728,5682162.490174001,2715150.2731390004,2967012.217035
6,DAI,487438066.1597395,1,0.16960825947151353,363424617.22547174,167978465.79343042,195446151.43204132
7,EURT,3587074.272368093,1,0.0020632954791102035,3596591.070294,1924522.958212,1672068.112082
8,FEI,43144608.39500482,1,0.0541663133338063,121191027.77236935,63225851.381115764,57965176.39125359
9,SHIB,49524990.41889099,0,0.0034278436633445176,6305144.124063384,2959213.503071726,3345930.6209916584
10,BAT,6524265.555534738,0,0.0007164902637097332,1242103.3030032136,618536.8620692877,623566.4409339259
11,SLP,2963745.130629647,0,0.0005199390791243947,888021.835728138,448856.74343109154,439165.0922970465
12,ENJ,3500006.7442494687,0,0.0010241693243330594,1936086.2372387664,884152.2518682166,1051933.9853705498
13,NCR,1855130.9715199545,0,0.0023882606864303506,4425814.018513758,2105576.696286547,2320237.3222272107
14,ICE,4310844.01554897,0,0.001295135771004271,2142992.379855964,1118074.1125537711,1024918.2673021927
15,FXS,4353326.503045283,0,0.0010475759178258763,1825267.2424328346,904358.864049969,920908.3783828656
16,TKING,2352768.7377124904,0,0.0015487942554351774,2768652.124999231,1337054.2312574033,1431597.893741828
17,WBTC,548684683.6157722,0,0.0842406361382131,147910162.28834587,73607072.50414689,74303089.784199
18,LCX,10947307.455646466,0,0.0018928818651260686,3157685.882157253,1634100.6548517344,1523585.2273055187
19,RPL,28719834.53097014,0,0.00048768827145080916,793679.5167197976,421015.034495136,372664.4822246616
20,UNI,55653484.25240918,0,0.0022642926019427927,4131190.715949197,1954734.783918589,2176455.932030608
21,XYO,4337741.693110706,0,0.0009379018310416877,1601393.2029741718,809678.6305202184,791714.5724539536
22,PILOT,10079903.54327528,0,0.0019944109820949677,2702862.588861681,1721749.4403264413,981113.1485352396
23,SPELL,9020163.702418309,0,0.003943860991464283,6371878.993261071,3404684.649121913,2967194.344139158
24,GALA,7888787.84338967,0,0.01011817619491696,17672204.187469356,8734891.833790082,8937312.353679273
25,Metis,4763179.702764864,0,0.0018776825771021914,3261118.5071762754,1620979.3042959066,1640139.202880369
26,FTM,24608641.464067545,0,0.0009957235942608725,1373258.2342276329,859595.4176594091,513662.8165682237
27,ETH2x-FLI,42681609.43286556,0,0.007197393633185656,10154042.597207922,6213417.681209093,3940624.9159988286
28,AXS,15835134.295544228,0,0.0009112925957325902,1877739.0038002953,786707.2187037776,1091031.7850965175
29,MATIC,14508237.721773349,0,0.0011965178210229504,2359302.400438901,1032938.5002297274,1326363.9002091736
30,STRONG,2086933.4917054449,0,0.003625610503520742,6252083.473653194,3129943.081601636,3122140.392051558
31,WETH,1856566965.777648,0,0.7171595524807223,1863157994.5954933,966196616.9176635,896961377.6778297
32,RBN,51459732.198674686,0,0.0016007782114465375,1940312.0064504682,1381931.3142518683,558380.6921986
33,LINK,32418977.889796108,0,0.0020889966455070875,2726289.5119399196,1803404.0313333813,922885.480606538
34,OHM,8038275.062094819,0,0.012892799061208157,22990253.845660515,11130188.19449086,11860065.651169658
35,1INCH,46693429.3470107,0,0.007390461101153404,11516806.542742414,6380090.351938953,5136716.190803462
36,HEX,34503011.09193984,0,0.00163653876022295,2937294.1190130003,1526468.9172930005,1410825.20172
37,SAND,8081932.99005808,0,0.004080298564263562,8570065.996711351,3522469.4571256693,5047596.539585683
38,DYDX,7181785.088648804,0,0.0024663141803259177,4901150.504359588,2129137.4234135514,2772013.0809460366
