,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1814048105.5669763,1,0.6886494930759169,701858977.5775812,362996426.59809035,338862550.97949076
1,EURT,22960101.18753932,1,0.0004338815130464176,1488525.1876229998,739065.193551,749459.9940719999
2,oneUNI,2024590.1162243383,1,0.0008984703469728531,585045.2074820001,401936.653792,183108.55369000003
3,PAX,78930415.03937235,1,0.015988613516351845,8474258.562437747,7709690.547694056,764568.0147436897
4,USDT,487767703.5242273,1,0.1808591531051172,167723394.26688856,84501004.89664279,83222389.37024578
5,UST,33791449.87496256,1,0.02415165629307346,26730953.191942997,11656714.815034999,15074238.376907999
6,agEUR,49461396.135359794,1,0.00042012077871759096,498582.39745499997,187943.809782,310638.587673
7,EURS,13120169.371836802,1,0.0007970536590137248,764165.679801,356567.227484,407598.452317
8,DAI,614972687.0774609,1,0.05465394842079385,59383291.04283416,25677227.27456567,33706063.768268496
9,FRAX,297683101.9420508,1,0.007159849490127613,6666187.73240963,4451638.895457633,2214548.8369519976
10,FEI,69148941.21786101,1,0.0041383360614135846,3746272.367963383,1851312.015355642,1894960.3526077408
11,MATIC,28801139.31373888,0,0.0024915128689476547,2313367.113052031,1108007.7136176592,1205359.399434372
12,FXS,5665627.167881792,0,0.00020011183744895686,156257.73270340962,88992.29951525867,67265.43318815094
13,NCR,2317322.589112644,0,0.0005416139329885943,407670.733575,242294.576116,165376.157459
14,BTRFLY,5407741.755596501,0,0.0032973784818547294,2749559.3037624573,1466386.4827457324,1283172.821016725
15,WRLD,2774796.334543416,0,0.003613673022790799,3288986.79419328,1607046.7199454417,1681940.0742478382
16,LOOKS,14320700.021386432,0,0.0841805149628475,76340154.77097727,37436154.1847212,38904000.58625607
17,WBTC,503255377.299513,0,0.041614502387247766,47124275.82871318,18868805.889196318,28255469.939516857
18,MKR,14386845.067193968,0,0.001222997539598619,944703.6471159956,543882.6844923914,400820.9626236042
19,SHIB,6936189.769516549,0,0.004074427420158066,4013049.2467947183,1811950.107252352,2201099.1395423664
20,RAI,24741927.573456954,0,0.0004298764228340897,2672969.7865603524,2423115.859760495,249853.92679985752
21,SAND,15219526.45127494,0,0.0056690550649416156,6061722.414319828,2521101.463759091,3540620.9505607365
22,STRONG,4167219.212322565,0,0.008687627757717973,7472720.248534635,3863499.437856059,3609220.810678575
23,FTM,32017542.88552372,0,0.0009379852271324538,1209752.2349618103,417134.0553263641,792618.1796354462
24,Nvir,3462010.3620846034,0,1.4271140974242421e-05,41892.11043204791,6346.559345036034,35545.55108701188
25,Metis,10572959.066748772,0,0.005405998267287117,4888190.738532443,2404116.7334960224,2484074.00503642
26,WETH,1594048161.9814556,0,0.6927434805800559,906471886.9096308,447071485.2361432,459400401.6734876
27,GALA,8299103.297373,0,0.010815875303983152,9801663.054659218,4809958.405473454,4991704.649185764
28,LINK,18872335.26773477,0,0.0070632871200741725,6202536.529304615,3141134.3325085584,3061402.196796057
29,HEX,58678852.1042541,0,0.00944928833689315,8997315.002239808,4223674.7183096,4773640.2839302085
30,ETH2x-FLI,23568768.160277907,0,0.0011677960935355667,1129571.1470880816,519333.8937544867,610237.253333595
