,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2278566020.34218,1.0,0.6793028187214634,416463490.1068522,213216737.18595156,203246752.92090058
1,agEUR,21760151.003549494,1.0,0.004015941076110316,2002556.34758967,984888.6926510341,1017667.6549386359
2,TUSD,10105032.726604348,1.0,0.00013786826024536243,97809.743098363,33856.46508060582,63953.278017757184
3,USDT,305181415.1967614,1.0,0.17867864785955484,89759931.55144686,43993518.69980051,45766412.85164635
4,FEI,1858682.98662558,1.0,0.00014482410011034503,86420.93319499254,35564.61856769294,50856.3146272996
5,PAX,13976704.526460372,1.0,0.0023290155399197663,1108391.65459317,570405.9330500625,537985.7215431074
6,BUSD,23935644.33226585,1.0,0.0019367314078693664,1107712.93696,475605.329061,632107.6078989999
7,DAI,1358144553.452711,1.0,0.07994450702564394,44720676.53711651,19987347.26140042,24733329.275716096
8,FRAX,138109235.73782974,1.0,0.004811671071016301,2170393.0312059997,1181607.523772,988785.5074339997
9,UNI,14059705.689282063,0.0,0.0031410602256650225,1444782.1637112144,770188.0926625389,674594.0710486756
10,renBTC,6531816.650486848,0.0,0.0004570102626812975,439881.82031573635,401818.4083355685,38063.411980167846
11,oSQTH,1624178.9534905008,0.0,0.0010885765793038332,542469.4034869429,266606.4389744887,275862.96451245423
12,ENS,3442196.072784049,0.0,0.0003651701887679758,297754.5748520379,89434.8872629015,208319.6875891364
13,LOOKS,10453128.790197711,0.0,0.004841126063505202,2323765.9802258527,1185654.1881905394,1138111.792035313
14,WBTC,346613614.4723318,0.0,0.18973037147233945,89710633.05320138,46545991.46836783,43164641.584833555
15,QNT,1462947.8603441245,0.0,0.000288253191849608,136253.8197117187,70596.9230489983,65656.8966627204
16,Metis,2605959.8589298404,0.0,0.00020779195986855598,90731.38057546763,50890.929973448576,39840.45060201905
17,SHIB,2788462.435773484,0.0,0.0004704450665724727,222631.69303709682,115218.06211576887,107413.63092132796
18,MATIC,7074748.9883235935,0.0,0.0030917404198811363,1065506.8695557984,757207.0897438802,308299.7798119181
19,APE,13512143.758204335,0.0,0.005855791061952215,2894095.7585278973,1434158.7280925575,1459937.03043534
20,AAVE,2310219.9154848186,0.0,2.583715881810171e-05,10928.49351928087,6327.853305562452,4600.640213718419
21,HEX,13662004.83243068,0.0,0.010911620007488253,4744941.716923999,2679578.904520999,2065362.812402999
22,RAI,3773115.90774263,0.0,0.00015126736867383244,512600.7375010649,315643.86805807,196956.8694429949
23,MKR,10004813.908686288,0.0,0.0014795686758532873,573974.0216883039,362365.4443674645,211608.57732083937
24,WETH,1126636287.9338117,0.0,0.6811285515399468,447454922.9439391,219504184.17003635,227950738.77390277
25,LINK,8999398.48414439,0.0,0.0014040242252305992,577067.9514279934,343863.6344372119,233204.31699078143
26,CRV,3641178.83141656,0.0,0.0004481933835160064,236258.27888341338,109768.33805073696,126489.94083267642
27,LDO,2124243.875915074,,0.0006314445379239563,345388.9990055117,154648.90836936806,190740.09063614364
28,FUN,15131040.21993366,,0.0029339689431952852,1989368.937983838,994562.4134719028,994806.524511935
29,USDD,10864037.100673568,,0.00582586713891138,3029397.3476709994,1430664.802775,1598732.5448959996
30,BIT,29285609.65464857,,0.0011187075986596059,501701.55084902456,273985.9140852363,227715.63676378824
31,SHIT,1550937.8406547364,,0.0007917123237874235,488561.4185113446,193900.5554135333,294660.8630978113
32,BTT,18664382.96655823,,0.0009891527673995817,453633.3894046749,242256.26559669035,211377.1238079845
33,BADGER,5247947.066327014,,7.040601091701239e-05,77267.39744421818,61903.2734143421,15364.124029876077
