,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1521646702.459625,1,0.6715569343255855,734588843.0927936,350297215.2393772,384291627.8534164
1,EURT,7320196.909180966,1,0.003020387302795503,8448603.643511,5384792.477065999,3063811.166445
2,PAX,40657727.18545097,1,0.001570820214739842,1124585.958911978,648998.6361953892,475587.32271658874
3,LUSD,2213778.6959474143,1,0.005294484688302567,4564178.820731,2236506.459252,2327672.361479
4,USDT,475479609.7817211,1,0.1591193379341954,148674385.79455972,70735851.53575946,77938534.25880024
5,agEUR,14038873.561834808,1,0.0048577777613634165,3758467.990944,2052031.874774,1706436.1161699998
6,UST,20156921.085646324,1,0.045648405609518466,37806008.89301862,19696249.89119312,18109759.001825493
7,EURS,13080428.28747248,1,0.0015332341287258352,1048133.137022,647671.725261,400461.411761
8,DAI,389712770.7783222,1,0.0913013115724069,89484200.48342296,41792708.649944276,47691491.8334787
9,FRAX,214807731.72413144,1,0.018652595693792948,20429348.61132946,11822978.948318936,8606369.663010523
10,MIM,6848192.177269896,1,0.01902145284217927,16545370.724239,8035078.888769003,8510291.835469997
11,FEI,49004794.166567445,1,0.02137762916045941,14240955.64660726,10647432.726116065,3593522.9204911944
12,FTM,30499259.497081637,0,0.007649819386919116,9127921.275407733,3051295.4370029075,6076625.838404826
13,WOOL,2610824.2626225706,0,0.0027672088624533194,2402531.454774445,1103760.9318824047,1298770.5228920404
14,ENS,17850365.93496699,0,0.007710427267409318,5633755.230086649,3075470.197194284,2558285.032892365
15,WRLD,1972076.3465605928,0,0.014129005200267497,10796948.31602265,5635658.427529121,5161289.888493528
16,CRV,16153009.079177216,0,0.007203049476824806,7656638.526601169,2873091.623408034,4783546.903193136
17,BTRFLY,8253101.624251532,0,0.029731075165512478,23703432.14916624,11858880.504400246,11844551.644765995
18,NEXO,8609754.162075978,0,0.0019804280696788085,1694719.278015237,789936.4451213839,904782.8328938532
19,WBTC,511673430.37762153,0,0.061849658102847406,44367618.489491835,25308659.647156157,19058958.842335675
20,UNI,41655206.073581934,0,0.0017340453445982425,1652911.0457201912,691661.3817806226,961249.6639395684
21,YFI,12407401.98099412,0,0.006661999160419808,5854398.764120228,2657282.0365230776,3197116.72759715
22,gOHM,3681792.027822304,0,0.0029286917671530314,3201007.6961940844,1168171.8709310603,2032835.825263024
23,GALA,10769777.809821602,0,0.005612966577275411,4359993.802998568,2238852.767501442,2121141.0354971257
24,MATIC,48030982.636649,0,0.012421547988073897,7995138.270463783,4954602.295752613,3040535.9747111704
25,CVX,7589552.884694381,0,0.003961407516364085,3125781.3463627677,1580092.818852631,1545688.527510137
26,RBN,19516921.249434784,0,0.016145230588389722,12756271.147642087,6439873.405109722,6316397.742532366
27,Metis,9423889.606248563,0,0.01405365927290162,11015350.072274137,5605605.079503484,5409744.992770654
28,SPELL,11661306.974295424,0,0.006225250152497501,4516584.679230139,2483075.275868349,2033509.4033617896
29,WETH,1761594103.2422583,0,0.7112073233931497,844360304.9314706,439379600.7413313,404980704.1901393
30,ETH2x-FLI,38154789.35737332,0,0.009619396358999544,6665954.246676456,3836903.6878344817,2829050.5588419745
31,LINK,25681402.994775828,0,0.010428465039608441,9243979.314828392,4159618.179314531,5084361.135513862
32,STRONG,3316281.413824596,0,0.008313042779743903,6956774.484642225,3315836.390178888,3640938.094463337
33,HEX,46671028.83874784,0,0.010440048220967365,13442349.354450997,4410105.355990999,9032243.998459997
34,RAI,33606845.62742888,0,0.0005429186326476547,3361438.4860906657,1686891.027716822,1674547.4583738437
