,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2225065063.518341,1.0,0.6810358424407382,999583632.6441526,494186515.19980466,505397117.44434804
1,agEUR,21677796.95510596,1.0,0.004696655852308062,5286816.427896153,2880022.8886051327,2406793.53929102
2,TUSD,10105031.775057051,1.0,0.0011111769099369125,1015160.8116796138,687680.1800369244,327480.6316426894
3,USDT,305867887.3540158,1.0,0.12077535716477215,154330436.93411934,74513515.00833651,79816921.92578283
4,FEI,1837545.3602326869,1.0,0.00017903925331457944,172300.26456372452,110803.0097206507,61497.254843073824
5,PAX,13840476.725437095,1.0,0.0020826608950609274,2582682.3552708076,1261353.266414018,1321329.0888567895
6,BUSD,23974036.05879804,1.0,0.0018405485890375228,1829930.22529,1139070.45202,690859.77327
7,DAI,1303944978.084252,1.0,0.035081077634595746,46291112.12507535,22298796.619677607,23992315.50539774
8,FRAX,138556876.06034973,1.0,0.023343138946271054,26920938.277143,14446497.087587997,12474441.189555002
9,UNI,13335252.57797417,0.0,0.0027543666332294505,3112308.0362050934,1683976.076751664,1428331.9594534293
10,renBTC,6593734.984352313,0.0,0.0010789755129277222,6492712.946842148,2416712.607113132,4076000.339729016
11,oSQTH,1607439.6621998332,0.0,0.000640866979405014,751939.7914744166,388137.915167313,363801.87630710367
12,ENS,3390459.313845785,0.0,0.00032699546906363094,334028.012834266,198043.18791605128,135984.82491821473
13,LOOKS,10826920.512708103,0.0,0.0025439954650142236,3039663.497429722,1540758.266095115,1498905.231334607
14,WBTC,338749668.922222,0.0,0.18817410076570237,213363867.66701195,118946952.28631082,94416915.38070112
15,QNT,1491540.6506934853,0.0,0.00045891983522543294,554373.442841069,277942.52754087246,276430.9153001965
16,Metis,2594021.892093381,0.0,0.00011410975406888532,135322.57086585218,69110.00795466056,66212.5629111916
17,SHIB,2756067.190110521,0.0,0.00021517886226684932,237513.28654493517,130322.01326063307,107191.2732843021
18,MATIC,7104133.832551295,0.0,0.0014514550578855448,1673775.0527768447,879066.5742362803,794708.4785405644
19,APE,13319662.090485848,0.0,0.002570786747085628,2988347.8505111076,1556984.2735226157,1431363.5769884917
20,AAVE,2314289.133552701,0.0,4.9464869602712694e-05,57858.43895063386,29958.153530486776,27900.28542014709
21,HEX,13677587.398668924,0.0,0.00668082362593153,8889771.196845995,4134598.147954999,4755173.048890996
22,RAI,3854650.502497052,0.0,0.00010453652269520329,1761067.190578657,1255938.553812036,505128.63676662097
23,MKR,9966572.77371246,0.0,0.001498077392218713,1700479.8206325732,907303.1603451464,793176.6602874267
24,WETH,1116794597.7826922,0.0,0.6959132329717388,1081724651.1310189,536232323.3516913,545492327.7793276
25,LINK,8881373.664328996,0.0,0.0016591346536207444,1741111.0479575107,1004846.6938272334,736264.3541302773
26,CRV,3490211.986468694,0.0,0.002770910728180913,3551241.4993680515,1678188.3724908426,1873053.126877209
27,LDO,1942722.326184393,,7.810469457352022e-05,88517.0524133752,47303.72181865421,41213.330594721
28,FUN,15062198.35694096,,0.0026694675332398815,4884151.724222536,2487250.4363433123,2396901.287879224
29,USDD,10858941.04428995,,0.000356958831919492,256787.422662,220913.080181,35874.342481
30,BIT,28696830.51050144,,0.0008910383083490138,1066306.9997388874,539652.9427336981,526654.0570051892
31,SHIT,1322244.1402348832,,0.0008277806407332153,1055554.032659586,501341.2493312103,554212.7833283759
32,BTT,18462532.49489012,,0.0011601431205600892,1153643.3789600139,702634.9407609117,451008.43819910206
33,BADGER,5359528.981595228,,8.698341651329601e-05,470676.01106389123,194827.330906736,275848.68015715526
