,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,868364643.82498,1,0.6661507722785142,957350838.6149293,497266926.6477777,460083911.96715164
1,EURT,9061632.718071967,1,0.003088290219198644,7431201.971809635,3820806.321384645,3610395.65042499
2,PAX,60696422.8932434,1,0.004075717274768703,8243249.531370748,4505183.42665398,3738066.104716767
3,USDT,341508868.7907294,1,0.23864220380051215,327428583.4642162,166806846.91938907,160621736.5448271
4,UST,6303684.505677398,1,0.004120608704593101,6728438.735524238,4376423.593689517,2352015.141834721
5,FRAX,60478898.308450565,1,0.001138595626416497,1710865.1778120003,783893.5596980002,926971.618114
6,EURS,11512301.72101171,1,0.0010501344932845446,1021616.297535,722990.363746,298625.93378900003
7,DAI,198769683.9652708,1,0.13185385403984232,180216707.04582512,94288382.05463506,85928324.99119008
8,FEI,10902854.760733992,1,0.012081050715884875,15840512.9535981,8317490.099951415,7523022.853646686
9,LINK,33409964.635886736,0,0.00900221872094129,9197005.171843499,6009080.33628368,3187924.83555982
10,FX,5020037.684415585,0,0.0001795584668725656,217095.67579095234,119857.25807653953,97238.41771441283
11,SLP,2728860.5824417192,0,0.006798557313700801,8652313.572791161,4538112.029407059,4114201.5433841017
12,ERN,3221383.258796144,0,0.001202371562995228,1484908.1103526566,802596.2865458762,682311.8238067804
13,UBT,1889580.6037965887,0,0.0004965932228573541,686775.3056885189,331481.4561950372,355293.84949348174
14,NEXO,4911141.340550951,0,0.0007065720886844204,868747.8069779045,471644.6662647213,397103.1407131832
15,AXS,12164974.11761508,0,0.011916375005358896,14772572.936153434,7954311.81403213,6818261.122121303
16,WBTC,289056322.8488295,0,0.09580049281560371,132143265.51920116,65881829.1070051,66261436.412196055
17,GALA,542954.2958387679,0,0.0005199625961076681,680309.316857653,347080.7707221155,333228.5461355375
18,DPI,2738450.444197981,0,0.00023433144615436373,448403.8302762501,156418.82617043302,291985.00410581706
19,RUNE,4324889.675738,0,0.0013241578962137686,1717282.1212770392,883890.0078891877,833392.1133878515
20,MM,6985925.965735854,0,0.0017938643179449118,2258804.9246969996,1235029.059645,1023775.8650519998
21,UNQT,355926.1396788045,0,0.0026457119433816075,3546752.5161589757,1766041.9178065674,1780710.598352408
22,MKR,17185403.616695967,0,0.0009536733355694287,2490202.694490416,636587.4753384071,1853615.219152009
23,ETH2x-FLI,22922021.56405337,0,0.008698133527943836,12388960.946971437,5806100.114358442,6582860.832612995
24,AAVE,6690949.712964061,0,0.001666027858960502,3100152.3231113865,1112091.9805793809,1988060.3425320056
25,RAI,9877754.884186495,0,0.002980386174867053,8334542.85913441,3868797.264581619,4465745.594552791
26,UNI,84921667.16603456,0,0.0031927795048398173,11947627.309070518,2131215.552005222,9816411.757065296
27,CEL,15816867.838161964,0,0.0018664864271823569,2418662.672744796,1245900.286940505,1172762.385804291
28,YGG,3690009.759759353,0,0.0011977377342104203,1550490.346523617,822656.7615279099,727833.5849957069
29,QNT,3687792.673173432,0,0.001714060146753356,2214305.81701943,1144154.0627204615,1070151.7542989685
30,WETH,1190102026.9679952,0,0.6870710838162252,1460797868.2318559,705203714.8289776,755594153.4028784
31,1INCH,19444837.782372184,0,0.0020782144342476965,3370274.829194335,1430796.740196052,1939478.0889982828
32,COMP,16467211.434030926,0,0.0040558302710271,5247933.271396448,2707311.462255235,2540621.809141213
33,MATIC,7856945.899621409,0,0.0016858592488206703,2087581.0819626087,1125329.652151666,962251.4298109426
34,PERP,15758168.311010787,0,0.0037386805736537992,3730837.39693226,2495610.5394914914,1235226.8574407685
35,HEX,21105430.88466568,0,0.006560147585293441,8934263.184375998,4504703.382207284,4429559.802168715
36,SHIB,1655288.390788593,0,0.0010198544257530584,1344147.8538273047,680764.0833485588,663383.770478746
