,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,268342034.0018468,1.0,0.42083799191818305,255657329.2134054,142800901.62741694,112856427.58598846
1,EURS,7328438.955225602,1.0,0.01418434670939376,9799713.265113,4709992.143467,5089721.121646
2,FEI,4695566.79568406,1.0,0.011411537056931683,8650079.664336888,3789265.095123138,4860814.569213751
3,USDT,183064767.14804283,1.0,0.3513271555863774,203319896.20522904,107026800.56203651,96293095.64319254
4,DAI,120578327.50577264,1.0,0.1225537668170261,70529856.55604057,39652713.82959029,30877142.726450276
5,UST,1153443.7519711035,1.0,0.0006137473348872868,682845.8350876085,244120.1812957944,438725.65379181417
6,HEX,188845.367007,0.0,0.002745005973585138,1912898.4325879996,911494.680315,1001403.7522729996
7,GTC,0.0,0.0,1.44358656337539e-17,0.0,0.0,0.0
8,TRU,3326097.066382196,0.0,0.009861659741034541,5307339.790706811,2755665.396440062,2551674.3942667483
9,TRIBE,1401747.1086663702,0.0,0.005853471841299744,2195154.3743555066,1635648.5850944477,559505.7892610589
10,YFI,2968022.4312679903,0.0,0.0010700737242282424,751288.4266949559,299013.0678739274,452275.35882102855
11,1INCH,2017561.3925618243,0.0,0.0017691159155160956,789458.3752289303,494347.973738512,295110.4014904183
12,WBTC,146862998.4723111,0.0,0.653408219376835,212200074.59404257,183166411.20383537,29033663.390207194
13,COMP,3326713.91586953,0.0,0.004214655116353888,1830371.084764156,1177710.402412127,652660.6823520291
14,WDOGE,19641898.24846257,0.0,0.015515456341687085,9938998.924610911,4335518.287338361,5603480.63727255
15,RUNE,9303441.64627996,0.0,0.004000519845151384,2190964.9276794284,1117874.1098908468,1073090.8177885816
16,LEASH,1281648.0102015703,0.0,0.008104451224183101,4401487.201456279,2264644.7334507946,2136842.4680054844
17,RAI,1336523.122253629,0.0,0.0011331329227693017,2564571.773714411,1292051.9559196134,1272519.8177947977
18,MKR,11017404.860509012,0.0,0.002271050237329821,903051.9815014334,634604.5916131402,268447.3898882932
19,CEL,9941855.988200055,0.0,0.006759375282498852,3166598.1487417743,1888787.187620036,1277810.961121738
20,MATIC,3606322.186684377,0.0,0.008640403925358519,5612641.951230524,2414407.1823225897,3198234.768907935
21,ETH2x-FLI,14146201.354934806,0.0,0.0246546695571666,18102842.085006587,6889308.8530167565,11213533.231989833
22,LINK,31080523.21027068,0.0,0.013074256209050448,6680492.7459693095,3653368.3340906487,3027124.411878661
23,WETH,640254329.7949109,0.0,0.5000913184563294,664672405.1383067,230543934.30055842,434128470.8377483
24,UNI,86334028.05690004,0.0,0.027573801356201976,12769421.44040778,7705008.309040155,5064413.131367626
25,SHIB,17073386.19918235,0.0,0.06930858802634579,35814070.255688265,19367052.06990697,16447018.185781294
26,CRV,2080551.4596311287,0.0,0.0008377512570104068,440736.8694783349,234094.68693812744,206642.18254020743
27,LQTY,2273322.0975958463,,0.005230365627298906,2377996.737870368,1461532.6373413417,916464.1005290266
28,AKITA,973264.1118977648,,0.004194134812878451,2378229.316740188,1171976.3686189968,1206252.9481211908
29,QUICK,1247270.1400257463,,0.002949074387348236,1755620.1687170775,824066.3797117305,931553.7890053468
30,PSWAP,64800.6832441559,,0.0018660306587037904,1082147.7119923753,521429.07481279137,560718.637179584
31,OCC,8480314.007137718,,0.004498737133610807,2575599.0924549997,1493830.980654,1081768.1118009998
32,RSR,4045758.545054864,,0.00151901161814702,963111.3860985645,424460.77666832623,538650.6094302383
33,ELON,722554.2680576055,,0.006167781456682396,3549139.294524001,1723476.8162058997,1825662.4783181013
34,WOOFY,7882665.723096499,,0.0019442934084283876,2643764.7029667348,543298.208093567,2100466.494873168
35,VRA,8087244.2546118,,0.0021197262941159973,1312063.1269884282,592319.8074167989,719743.3195716294
