,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,2893575319.863722,1.0,0.6864189411831593,1045531172.6134899,519052472.9427285,526478699.67076135
1,agEUR,17613176.752894726,1.0,0.0014953655450414857,2063578.1149529237,986731.9130089548,1076846.201943969
2,TUSD,10084585.867766423,1.0,0.0008521615402150317,1786540.0130155855,566892.2954692878,1219647.7175462977
3,USDT,333762905.3597,1.0,0.12921738598112467,171360240.68315792,85872445.98823453,85487794.69492339
4,FEI,273692.90673999704,1.0,0.00037411157939868007,505665.9808883673,248874.1418128124,256791.8390755549
5,PAX,18749863.68347048,1.0,0.002279431994645846,2951737.266087253,1486488.0177377537,1465249.2483494994
6,BUSD,24757979.08932756,1.0,-4.897917129864852e-18,1521.8541530000002,0.0,1521.8541530000002
7,DAI,1883696458.7035608,1.0,0.03155548549404796,43178706.656348646,21257633.169286832,21921073.48706181
8,FRAX,126041687.01280612,1.0,0.005933075094765908,6745023.818095997,3946921.329979998,2798102.488115999
9,UNI,22112851.93357784,0.0,0.0068814606456418445,8535396.26355727,4488967.041240916,4046429.222316354
10,renBTC,7856451.624064707,0.0,0.0004955952698492762,2843692.570611043,1579339.9498062497,1264352.620804793
11,oSQTH,2649353.3333532186,0.0,0.0013484404647137126,1744005.663984707,879359.6817706783,864645.982214029
12,ENS,5626068.118438948,0.0,0.0012781665355777985,1562081.8517439323,833531.8817463046,728549.9699976277
13,LOOKS,17633913.274889324,0.0,0.005259302405908822,6498373.332936439,3429753.564224012,3068619.7687124265
14,WBTC,503140805.6712742,0.0,0.1432911656045221,190336674.74876034,97568486.61452848,92768188.13423187
15,QNT,2306760.2844651444,0.0,0.0004700011638209901,636042.9631664599,306502.2777532984,329540.68541316147
16,Metis,4675611.1353569655,0.0,0.0015889179540582907,2122740.5110703046,1036182.481172509,1086558.0298977953
17,SHIB,3950855.925160692,0.0,0.0005091766508624008,645078.3254656269,332049.8230246206,313028.5024410063
18,MATIC,14833279.484877428,0.0,0.004226642335704,5576385.030014675,2756324.032497969,2820060.9975167066
19,APE,24937466.696187917,0.0,0.005602752990933141,6611791.908845127,3653728.3002648,2958063.608580327
20,AAVE,4452943.314608228,0.0,0.0005087169215333502,512641.50315434556,331750.01932761306,180891.48382673247
21,HEX,14663685.102534788,0.0,0.003077853218983468,4520783.838466001,2047512.3484060003,2473271.49006
22,RAI,3558595.404962798,0.0,8.11662362477357e-06,141353.60213115875,117454.16597646664,23899.43615469212
23,MKR,14147494.489747154,0.0,0.001565572872208512,2516442.8098889263,1020958.4321443278,1495484.3777445988
24,WETH,1563835684.0600908,0.0,0.7002177424966053,1188981402.4564376,595821682.5079178,593159719.9485198
25,LINK,13839924.04247427,0.0,0.0077520071570127795,10929597.885439742,5055323.334665766,5874274.550773975
26,CRV,8431691.030545844,0.0,0.0008111122125209437,590256.3104116061,528951.3298862089,61304.98052539728
27,LDO,9524528.003435848,,0.005986520372598737,8197894.115460223,3903994.864823136,4293899.250637087
28,FUN,17592138.337755553,,0.003094904619364632,5629771.113005432,2834414.4897210347,2795356.6232843976
29,USDD,10921074.71497999,,5.469698415123959e-06,5175.365014,3638.664436,1536.700578
30,BIT,39470530.53842316,,0.001921413715790658,2683596.27171986,1253013.2385386515,1430583.0331812084
31,SHIT,1434486.03873607,,0.0001317988609969652,164102.29539723266,85950.10866024232,78152.18673699035
32,BTT,25469847.4113258,,0.0013790486519170144,1722644.3190191672,899320.2261647086,823324.0928544587
33,BADGER,7879127.810132608,,0.000690069274631805,4939347.619824536,2199080.6609012065,2740266.95892333
