,token,total_tvl,stable,eigenvector_centrality,weighted_degree,weighted_in_degree,weighted_out_degree
0,USDC,1797336586.3581707,1,0.6696903245795888,823004560.8715214,428364256.16431123,394640304.7072101
1,PAX,39786524.998449534,1,0.00015625767320189777,927013.7192978696,430792.5129121606,496221.206385709
2,agEUR,34103001.64761174,1,0.00011465159422319638,1111729.740062,55431.425796,1056298.314266
3,oneUNI,6057212.078635328,1,0.0008709409809797277,1947936.783661,421080.061616,1526856.722045
4,USDT,531542434.9274269,1,0.2850655284853915,299860852.2021123,143019430.1082398,156841422.09387255
5,EURT,25015063.172791224,1,0.0007340629163528488,4126173.1896114484,833755.2035364484,3292417.986075
6,EURS,12849453.255557152,1,0.001623385674433982,2414931.2014530003,784869.8760830001,1630061.32537
7,UST,37958700.093780726,1,0.11000625562414326,104987672.10053074,53475652.092437,51512020.008093745
8,DAI,435700224.0324758,1,0.05588491331545256,51157687.656321496,27154250.903737783,24003436.75258371
9,FEI,91655456.35451622,1,0.0027248320727345913,2751617.0736002857,1416861.386159568,1334755.6874407176
10,FRAX,258573488.5826628,1,0.003305012923561685,3195906.7250019996,1689319.4023729996,1506587.322629
11,OGN,2642843.052093548,0,0.0008618880105186438,695218.0441910743,420322.4436930838,274895.6004979905
12,LUNA,7879989.337550914,0,0.003015483860175132,2413294.212099133,1470580.3185069647,942713.8935921682
13,LOOKS,18785253.06488136,0,0.015454734819715111,14637978.544850174,7536909.467092107,7101069.077758067
14,CVX,5496559.800643898,0,0.0004196023027473225,380933.3193894186,204630.1411756129,176303.17821380572
15,FLOOR,4313268.421785539,0,0.00036856621663678373,371429.17042379396,179741.04634114727,191688.12408264668
16,wstETH,1121667.3633592664,0,0.0023739026581717348,2390568.5998567115,1157696.3064746526,1232872.2933820589
17,FTM,14800997.422248904,0,0.0018489628205414666,1033297.6283249342,901695.5353166636,131602.09300827057
18,WBTC,548274413.6008525,0,0.11744193073467593,93005181.28842925,58013068.05657637,34992113.231852874
19,GALA,6797077.022991132,0,0.001490324255299981,1257842.479181406,726795.9702860061,531046.5088954
20,WRLD,5806220.796627677,0,0.004269162055161545,4320738.035086522,2081969.5896076572,2238768.4454788645
21,MKR,15463914.326909704,0,0.001619372551466831,2325119.9242133335,789729.779014398,1535390.1451989356
22,ETH2x-FLI,22363246.63111717,0,0.00038437180511208534,781639.3223135252,187449.0588564961,594190.2634570291
23,STRONG,2398379.039804325,0,0.0025208921180923907,2424073.365623124,1229379.597385979,1194693.768237145
24,GNO,21169837.737134807,0,0.00015966820512804572,87986.98423505024,77866.41575291089,10120.568482139355
25,UNI,25534255.59822821,0,0.0018642190378120567,1819061.677588292,909135.6324597236,909926.0451285682
26,LINK,19215053.98058092,0,0.0033463342182217097,2696129.9314095853,1631928.230641391,1064201.7007681946
27,rETH,4390756.208966236,0,0.0036932230755193428,2970289.731484727,1801097.7403802387,1169191.9911044885
28,MATIC,27380668.90541864,0,0.0028219945482483564,1964445.6877452582,1376220.1470867775,588225.5406584807
29,WETH,1652047979.1544771,0,0.6639237966870345,916692978.5109557,435283934.6434277,481409043.86752796
30,HEX,40292866.56297364,0,0.005886411513922637,5812357.4325281605,2857885.1775999437,2954472.254928217
31,HDRN,5089086.938476229,0,0.006132908083001108,5543713.626648001,2965120.9093070007,2578592.717341001
32,Metis,12091467.72100598,0,0.004127141847273196,3767743.1487065814,2012709.6856469123,1755033.463059669
33,ENS,5316763.538190255,0,0.002249474333610168,2239059.2289561387,1097015.5488749945,1142043.680081144
